时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 13:01:56,5223,126.62235870,45.80076520,85.581,0.000,8986962.413,-0.045,-6.977,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.158,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:56,5113,126.62235860,45.80076510,85.332,-0.498,8986962.402,-0.086,-6.985,-0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.145,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:57,5093,126.62235860,45.80076490,84.825,-1.012,8986962.402,-0.088,-6.985,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.131,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:57,4873,126.62235840,45.80076470,84.511,-0.628,8986962.380,-0.052,-7.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.112,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:58,4853,126.62235840,45.80076450,84.025,-0.970,8986962.380,-0.057,-7.000,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:58,4613,126.62235820,45.80076410,83.686,-0.678,8986962.358,-0.063,-7.016,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:59,4553,126.62235820,45.80076350,83.187,-0.996,8986962.358,-0.108,-7.016,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:01:59,4403,126.62235810,45.80076300,82.883,-0.620,8986962.347,-0.056,-7.023,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:00,4273,126.62235800,45.80076270,82.613,-0.539,8986962.336,-0.069,-7.031,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:00,3920,126.62235770,45.80076220,82.231,-0.764,8986962.302,-0.046,-7.054,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:01,4073,126.62235790,45.80076180,81.908,-0.645,8986962.324,-0.123,-7.039,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:01,4053,126.62235790,45.80076150,81.689,-0.438,8986962.324,-0.108,-7.039,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:02,3813,126.62235770,45.80076120,81.421,-0.536,8986962.302,-0.097,-7.054,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:02,3683,126.62235760,45.80076080,80.974,-0.892,8986962.291,-0.077,-7.062,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:03,3533,126.62235750,45.80076030,80.664,-0.620,8986962.280,-0.133,-7.070,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:03,3383,126.62235740,45.80075980,79.863,-1.599,8986962.269,-0.103,-7.078,-0.004,0.000,1.000,0.000,0.000,0.000,0.000,0.106,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:04,3413,126.62235750,45.80075910,79.428,-0.870,8986962.280,-0.093,-7.070,-0.015,0.000,1.000,0.000,0.000,0.000,-0.080,0.107,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:04,3373,126.62235750,45.80075870,78.994,-0.866,8986962.280,-0.093,-7.070,0.003,0.000,1.000,0.000,0.000,0.002,-0.874,0.106,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:05,3563,126.62235770,45.80075860,78.607,-0.774,8986962.302,-0.111,-7.054,-0.020,0.000,1.000,0.000,0.000,nan,-0.874,0.107,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:05,3443,126.62235760,45.80075840,78.561,-0.092,8986962.291,-0.113,-7.062,-0.016,0.000,1.000,0.000,0.000,0.020,-1.660,0.107,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:02:06,3113,126.62235730,45.80075810,78.439,-0.244,8986962.258,-0.055,-7.085,-0.029,0.000,1.000,0.000,0.000,-nan,-1.660,0.105,-1.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
