时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 10:36:03.025387,2820,126.62244460,45.80068220,-11.752,0.020,2.024,-0.030,-0.318,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.033,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.135495,2720,126.62244450,45.80068220,-11.782,-0.273,2.024,-0.036,-0.326,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.037,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.245577,2810,126.62244460,45.80068210,-11.774,0.073,2.013,-0.043,-0.318,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.043,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.355683,2810,126.62244460,45.80068210,-11.757,0.155,2.013,-0.040,-0.318,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.041,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.465787,2810,126.62244460,45.80068210,-11.761,-0.036,2.013,0.033,-0.318,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.045,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.575897,2810,126.62244460,45.80068210,-11.771,-0.091,2.013,0.034,-0.318,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.044,3.055,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.686005,2810,126.62244460,45.80068210,-11.761,0.091,2.013,-0.054,-0.318,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.055,3.055,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.796111,2800,126.62244460,45.80068200,-11.745,0.144,2.002,-0.063,-0.318,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.063,3.055,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:03.906288,2800,126.62244460,45.80068200,-11.746,-0.009,2.002,-0.009,-0.318,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.034,3.055,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.016299,2800,126.62244460,45.80068200,-11.755,-0.082,2.002,-0.006,-0.318,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.038,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.126423,2800,126.62244460,45.80068200,-11.745,0.091,2.002,-0.004,-0.318,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.036,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.236514,2690,126.62244450,45.80068190,-11.737,0.073,1.990,-0.028,-0.326,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.040,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.346619,2690,126.62244450,45.80068190,-11.760,-0.209,1.990,-0.031,-0.326,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.045,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.456729,2690,126.62244450,45.80068190,-11.789,-0.264,1.990,-0.014,-0.326,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.016,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.566847,2690,126.62244450,45.80068190,-11.778,0.100,1.990,-0.012,-0.326,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.018,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.676934,2590,126.62244440,45.80068190,-11.737,0.373,1.990,0.002,-0.333,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.047,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.787038,2580,126.62244440,45.80068180,-11.718,0.173,1.979,0.005,-0.333,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.056,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:04.897116,2480,126.62244430,45.80068180,-11.740,-0.198,1.979,-0.031,-0.341,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.007241,2380,126.62244420,45.80068180,-11.783,-0.391,1.979,-0.035,-0.349,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.035,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.117349,2380,126.62244420,45.80068180,-11.922,-1.264,1.979,-0.038,-0.349,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.038,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.227468,2380,126.62244420,45.80068180,-11.933,-0.100,1.979,0.005,-0.349,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.020,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.337555,2280,126.62244410,45.80068180,-11.920,0.118,1.979,0.009,-0.357,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.029,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.447670,2280,126.62244410,45.80068180,-11.922,-0.018,1.979,-0.056,-0.357,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.061,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.557770,2280,126.62244410,45.80068180,-11.961,-0.355,1.979,-0.060,-0.357,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.063,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.667863,2180,126.62244400,45.80068180,-12.001,-0.364,1.979,-0.044,-0.364,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.054,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.777980,2180,126.62244400,45.80068180,-12.016,-0.136,1.979,-0.043,-0.364,-0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.062,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.888072,2070,126.62244390,45.80068170,-12.035,-0.173,1.968,0.012,-0.372,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.097,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:05.998282,2070,126.62244390,45.80068170,-12.058,-0.207,1.968,0.018,-0.372,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.093,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.118287,1970,126.62244380,45.80068170,-12.091,-0.275,1.968,0.014,-0.380,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.084,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.228412,1970,126.62244380,45.80068170,-12.124,-0.300,1.968,-0.054,-0.380,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.057,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.338549,1860,126.62244370,45.80068160,-12.154,-0.273,1.957,-0.001,-0.388,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.048,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.448613,1860,126.62244370,45.80068160,-12.161,-0.064,1.957,0.009,-0.388,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.033,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.558714,1750,126.62244360,45.80068150,-12.154,0.064,1.946,0.013,-0.395,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.033,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.668821,1750,126.62244360,45.80068150,-12.168,-0.127,1.946,-0.018,-0.395,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.026,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.778927,1650,126.62244350,45.80068150,-12.240,-0.655,1.946,-0.014,-0.403,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.020,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.889026,1640,126.62244350,45.80068140,-12.340,-0.909,1.935,-0.009,-0.403,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.045,3.111,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:06.999133,1540,126.62244340,45.80068140,-12.419,-0.712,1.935,-0.016,-0.411,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.051,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:07.109215,1440,126.62244330,45.80068140,-12.440,-0.191,1.935,-0.019,-0.419,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.054,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:36:07.229363,1340,126.62244320,45.80068140,-12.318,1.017,1.935,0.010,-0.426,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.033,3.166,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
