时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 16:03:00,5899,126.62278490,45.80120990,-5.960,-1.775,8987009.805,0.142,26.062,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.323,-4.548,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:00,8289,126.62278720,45.80121080,-7.285,-2.650,8987010.060,0.093,26.241,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.324,-4.103,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:01,9129,126.62278800,45.80121120,-5.404,3.754,8987010.149,0.163,26.303,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.324,-4.381,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:01,1319,126.62279010,45.80121210,-5.804,-0.816,8987010.383,0.051,26.465,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.323,-4.103,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:02,1729,126.62279050,45.80121220,-3.937,3.654,8987010.427,0.186,26.496,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.326,-3.992,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:02,3069,126.62279180,45.80121260,-2.719,2.486,8987010.572,0.007,26.597,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.322,-4.103,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:03,4099,126.62279280,45.80121290,-1.729,1.976,8987010.683,0.165,26.675,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.323,-3.826,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:03,5229,126.62279390,45.80121320,-0.617,2.224,8987010.805,0.080,26.760,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.317,-3.937,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:04,7189,126.62279580,45.80121380,-0.155,0.922,8987011.017,0.138,26.907,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.316,-4.270,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:04,8319,126.62279690,45.80121420,0.533,1.376,8987011.139,0.168,26.993,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.316,-3.770,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:03:05,919,126.62279940,45.80121510,1.274,1.450,8987011.417,0.053,27.186,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.314,-4.103,0.000,0.000,0.039,0.377,0.000,1.000,0.000,0.000,1.000,0.000
