时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 15:10:19.078434,1786,126.62246910,45.80092680,92.870,0.000,29.222,-0.095,1.581,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.187793,1276,126.62246860,45.80092670,92.997,1.161,29.211,0.016,1.543,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.297891,876,126.62246820,45.80092670,93.225,2.073,29.211,0.071,1.512,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.407965,376,126.62246770,45.80092670,93.557,3.016,29.211,-0.144,1.473,-0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.518072,9979,126.62246730,45.80092670,93.808,2.285,29.211,-0.170,1.442,-0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.628260,9379,126.62246670,45.80092670,93.927,1.070,29.211,-0.113,1.395,-0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.388,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.738282,8759,126.62246610,45.80092660,93.859,-0.616,29.200,-0.152,1.349,-0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.848383,8259,126.62246560,45.80092650,93.614,-2.225,29.189,-0.159,1.310,-0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:19.958501,7739,126.62246510,45.80092630,93.546,-0.622,29.166,-0.096,1.271,-0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.359,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.068586,7329,126.62246470,45.80092620,93.648,0.927,29.155,-0.060,1.240,-0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.178699,6816,126.62246420,45.80092610,93.916,2.438,29.144,-0.115,1.202,-0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.287,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.288861,6396,126.62246380,45.80092600,94.145,2.084,29.133,-0.109,1.171,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.268,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.398894,6096,126.62246350,45.80092590,94.273,1.156,29.122,-0.036,1.147,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.235,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.509012,5786,126.62246320,45.80092580,94.277,0.044,29.111,-0.039,1.124,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.619119,5476,126.62246290,45.80092570,94.236,-0.373,29.100,-0.177,1.101,-0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.281,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.729219,5169,126.62246260,45.80092560,94.208,-0.251,29.089,-0.188,1.078,-0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.369,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.849341,4742,126.62246220,45.80092540,94.198,-0.085,29.066,-0.191,1.047,-0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.462,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:20.969458,4432,126.62246190,45.80092520,94.213,0.125,29.044,-0.078,1.023,-0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.411,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.089553,4219,126.62246170,45.80092510,94.284,0.590,29.033,-0.045,1.008,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.341,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.209680,3906,126.62246140,45.80092500,94.426,1.185,29.022,-0.129,0.985,-0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.294,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.329806,3499,126.62246100,45.80092490,94.606,1.500,29.011,-0.151,0.953,-0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.325,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.449907,3089,126.62246060,45.80092480,94.682,0.630,29.000,-0.129,0.922,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.340,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.570028,2579,126.62246010,45.80092470,94.678,-0.030,28.989,-0.099,0.884,-0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.320,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.690143,2166,126.62245970,45.80092460,94.655,-0.193,28.977,-0.075,0.853,-0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.276,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.810258,1766,126.62245930,45.80092460,94.660,0.040,28.977,-0.043,0.822,-0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.247,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:21.920364,1246,126.62245880,45.80092440,94.666,0.055,28.955,-0.161,0.783,-0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.252,-0.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:22.030451,836,126.62245840,45.80092430,94.718,0.475,28.944,-0.133,0.752,-0.343,0.000,0.000,0.000,0.000,0.000,0.000,0.293,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:22.140935,319,126.62245790,45.80092410,94.761,0.393,28.922,-0.167,0.713,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.337,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 15:10:22.251076,9699,126.62245730,45.80092390,94.799,0.344,28.900,-0.173,0.667,-0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.362,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
