时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:35:40.079331,2620,126.62282980,45.80072820,121.439,0.000,7.139,-0.004,29.543,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.198614,2825,126.62283000,45.80072820,121.414,-0.108,7.139,-0.005,29.558,-0.003,62.578,1.000,0.000,0.000,0.000,0.000,0.007,30.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.308738,2935,126.62283010,45.80072830,173.415,-0.072,7.150,-0.045,29.566,-0.041,-103.584,1.000,0.000,-30.000,0.170,0.000,0.025,30.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.418768,3035,126.62283020,45.80072840,173.390,-0.148,7.161,-0.038,29.574,-0.044,-103.578,1.000,0.000,30.000,0.337,0.000,0.042,30.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.528879,3135,126.62283030,45.80072840,173.214,-0.609,7.161,-0.063,29.582,-0.027,-103.595,1.000,0.000,30.000,0.502,0.000,0.063,30.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.638953,3236,126.62283040,45.80072840,173.042,-1.130,7.161,-0.023,29.589,-0.045,-103.611,1.000,0.000,30.000,0.662,0.000,0.059,-6.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.749122,3336,126.62283050,45.80072830,173.048,-1.036,7.150,0.002,29.597,-0.030,-103.608,1.000,0.000,30.000,0.824,0.000,0.050,-6.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.869353,3436,126.62283060,45.80072830,173.124,-0.294,7.150,0.065,29.605,-0.014,-103.605,1.000,0.000,30.000,0.986,0.000,0.049,-6.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:40.989314,3535,126.62283070,45.80072830,172.887,-0.431,7.150,0.042,29.613,0.017,-103.581,1.000,0.000,30.000,1.149,0.000,0.047,-6.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:35:41.109535,3735,126.62283090,45.80072830,172.414,-1.763,7.150,-0.006,29.628,-0.132,-103.577,1.000,0.000,30.000,1.313,0.000,0.081,29.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
