时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 12:58:59.074316,5793,126.62272390,45.80151890,22.009,0.000,95.061,0.128,21.334,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.183704,5703,126.62272380,45.80151900,21.739,-1.228,95.072,0.128,21.326,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.293742,5513,126.62272360,45.80151910,21.486,-1.587,95.083,0.126,21.310,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.403986,5223,126.62272330,45.80151920,21.313,-1.583,95.094,0.123,21.287,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.172,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.513949,5233,126.62272330,45.80151930,21.091,-1.670,95.105,0.099,21.287,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.161,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.624093,5133,126.62272320,45.80151930,20.829,-1.789,95.105,0.097,21.279,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.150,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.734168,5133,126.62272320,45.80151940,20.567,-1.870,95.116,0.103,21.279,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.139,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.844285,5053,126.62272310,45.80151950,20.360,-1.871,95.127,0.095,21.272,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.144,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:58:59.954383,4863,126.62272290,45.80151960,20.136,-1.890,95.138,0.143,21.256,-0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.153,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.064484,4763,126.62272280,45.80151960,19.926,-1.892,95.138,0.147,21.248,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.165,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.174602,4573,126.62272260,45.80151970,19.661,-2.133,95.149,0.111,21.233,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.170,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.284698,4383,126.62272240,45.80151980,19.424,-2.103,95.161,0.109,21.217,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.170,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.394795,4193,126.62272220,45.80151990,19.170,-2.103,95.172,0.104,21.202,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.165,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.504909,4193,126.62272220,45.80152000,18.956,-2.140,95.183,0.113,21.202,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.158,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.615029,4123,126.62272210,45.80152020,18.708,-2.165,95.205,0.116,21.194,-0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.153,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.725131,4133,126.62272210,45.80152030,18.478,-2.133,95.216,0.119,21.194,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.153,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:59:00.835227,4053,126.62272200,45.80152050,18.217,-2.135,95.238,0.113,21.186,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.163,5.555,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
