时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 15:34:01.084558,9649,126.62260670,45.80072940,-67.540,0.000,7.272,0.045,12.248,-0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.194048,9139,126.62260620,45.80072930,-67.010,2.431,7.261,-0.028,12.209,-0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.304102,8639,126.62260570,45.80072930,-66.620,2.792,7.261,-0.029,12.171,-0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.414154,8229,126.62260530,45.80072920,-66.329,2.755,7.250,-0.000,12.140,-0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.524343,7729,126.62260480,45.80072920,-65.883,3.015,7.250,-0.011,12.101,-0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.634406,7319,126.62260440,45.80072910,-65.342,3.332,7.239,-0.018,12.070,-0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.744521,6819,126.62260390,45.80072910,-64.680,3.716,7.239,0.003,12.031,-0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.854675,6299,126.62260340,45.80072900,-64.239,3.753,7.228,0.025,11.992,-0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:01.964717,5719,126.62260280,45.80072910,-63.901,3.677,7.239,0.046,11.946,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 15:34:02.074815,5319,126.62260240,45.80072910,-63.584,3.598,7.239,0.040,11.915,-0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
