时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 13:58:11.007705,4055,126.62234900,45.80095040,-174.239,10.091,31.846,0.590,-7.729,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.596,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.116797,3895,126.62234880,45.80095090,-173.106,6.059,31.902,0.570,-7.744,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.573,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.225934,3875,126.62234870,45.80095160,-171.677,12.991,31.980,0.579,-7.752,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.580,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.336032,3835,126.62234860,45.80095220,-170.297,12.545,32.046,0.577,-7.760,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.577,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.447175,3788,126.62234850,45.80095270,-169.288,9.090,32.102,0.653,-7.768,-0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.657,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.556243,3848,126.62234850,45.80095330,-168.336,8.655,32.169,0.595,-7.768,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.605,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.666386,4008,126.62234860,45.80095390,-167.523,7.391,32.235,0.600,-7.760,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.612,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.776453,3785,126.62234830,45.80095470,-166.439,9.855,32.324,0.524,-7.783,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.544,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.886564,3465,126.62234790,45.80095550,-165.178,11.464,32.413,0.551,-7.814,-0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.575,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:11.996661,3245,126.62234760,45.80095630,-163.954,11.127,32.502,0.586,-7.837,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.586,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.106773,3035,126.62234730,45.80095720,-162.549,12.773,32.602,0.532,-7.861,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.533,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.216874,2905,126.62234710,45.80095790,-161.424,10.227,32.680,0.521,-7.876,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.523,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.326989,2782,126.62234690,45.80095880,-160.285,10.355,32.780,0.494,-7.892,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.500,-5.223,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.437082,2762,126.62234680,45.80095950,-159.243,9.387,32.858,0.488,-7.899,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.488,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.547211,2705,126.62234670,45.80095990,-157.940,11.845,32.903,0.567,-7.907,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.568,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.657299,2758,126.62234670,45.80096040,-156.681,11.445,32.958,0.601,-7.907,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.603,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.767410,2715,126.62234660,45.80096100,-155.214,13.336,33.025,0.590,-7.915,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.592,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.877603,2665,126.62234650,45.80096150,-154.034,10.727,33.080,0.587,-7.923,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.587,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:12.987608,2625,126.62234640,45.80096210,-152.869,10.591,33.147,0.522,-7.930,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.526,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.097727,2565,126.62234630,45.80096250,-151.916,8.664,33.192,0.510,-7.938,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.515,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.207835,2522,126.62234620,45.80096310,-150.717,10.900,33.258,0.489,-7.946,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.494,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.317928,2665,126.62234630,45.80096350,-149.506,11.009,33.303,0.514,-7.938,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.524,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.428028,2725,126.62234630,45.80096410,-148.029,13.427,33.370,0.526,-7.938,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.536,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.538154,3065,126.62234660,45.80096450,-146.787,11.189,33.414,0.514,-7.915,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.522,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.648250,3315,126.62234680,45.80096500,-145.478,11.900,33.470,0.505,-7.899,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.510,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.758399,3552,126.62234700,45.80096550,-144.411,9.700,33.525,0.444,-7.884,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.447,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:58:13.868447,3702,126.62234710,45.80096590,-143.196,11.045,33.570,0.457,-7.876,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.459,-4.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
