时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 13:36:51,1383,126.62253210,45.80079280,-147.187,0.000,8986981.695,-0.113,6.465,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.125,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:51,943,126.62253170,45.80079240,-146.530,1.314,8986981.650,-0.041,6.434,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.135,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:52,403,126.62253120,45.80079200,-146.067,0.924,8986981.595,-0.105,6.395,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.145,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:52,283,126.62253110,45.80079180,-145.491,1.152,8986981.583,-0.076,6.388,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.132,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:53,73,126.62253090,45.80079170,-144.775,1.429,8986981.561,-0.099,6.372,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.126,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:53,133,126.62253100,45.80079130,-144.430,0.690,8986981.572,-0.061,6.380,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.124,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:54,9993,126.62253090,45.80079100,-143.776,1.305,8986981.561,-0.066,6.372,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.118,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:54,9863,126.62253080,45.80079060,-143.194,1.164,8986981.550,-0.053,6.364,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.120,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:55,9533,126.62253050,45.80079040,-142.902,0.583,8986981.517,-0.110,6.341,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.120,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:55,9473,126.62253050,45.80078980,-142.245,1.341,8986981.517,-0.015,6.341,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.116,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:56,9143,126.62253020,45.80078940,-141.997,0.485,8986981.483,-0.133,6.318,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.119,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:56,8803,126.62252990,45.80078900,-141.419,1.156,8986981.450,-0.039,6.295,-0.065,0.000,1.000,0.000,0.000,0.000,0.000,0.117,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:57,8383,126.62252950,45.80078880,-140.771,1.293,8986981.406,-0.141,6.264,0.060,0.000,1.000,0.000,30.000,7.945,0.141,0.120,30.230,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:57,7973,126.62252910,45.80078870,-140.537,0.468,8986981.361,-0.116,6.233,-0.053,0.000,1.000,0.000,30.000,3.859,0.282,0.122,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:58,8103,126.62252920,45.80078900,-139.315,2.439,8986981.372,-0.095,6.240,-0.024,0.000,1.000,0.000,30.000,4.209,0.423,0.123,28.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:58,7433,126.62252860,45.80078830,-135.015,8.776,8986981.305,-0.386,6.194,-0.067,0.000,1.000,0.000,30.000,4.562,0.562,0.140,28.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:59,7443,126.62252870,45.80078740,-126.639,16.719,8986981.317,-0.500,6.202,-0.101,0.000,1.000,0.000,30.000,4.765,0.697,0.162,28.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:36:59,5903,126.62252750,45.80078400,-116.155,20.557,8986981.183,-0.663,6.109,-0.260,0.000,1.000,0.000,30.000,4.994,0.824,0.192,28.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:00,4376,126.62252640,45.80077970,-104.629,23.006,8986981.061,-0.675,6.023,-0.462,0.000,1.000,0.000,30.000,5.164,0.940,0.225,28.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:00,9446,126.62252190,45.80077540,-93.076,23.578,8986980.560,-0.554,5.674,-0.638,0.000,1.000,0.000,30.000,5.343,1.044,0.257,28.563,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:01,3996,126.62251690,45.80077090,-81.696,23.177,8986980.004,-0.604,5.287,-0.779,0.000,1.000,0.000,30.000,5.538,1.138,0.291,28.563,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:01,6989,126.62251010,45.80076880,-71.219,20.954,8986979.248,-0.307,4.760,-0.868,0.000,1.000,0.000,30.000,5.678,1.219,0.320,28.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:02,9399,126.62250270,45.80076690,-60.177,22.084,8986978.426,-0.265,4.186,-0.940,0.000,1.000,0.000,30.000,5.878,1.290,0.349,28.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:02,2209,126.62249550,45.80076700,-48.890,22.088,8986977.625,0.052,3.628,-0.919,0.000,1.000,0.000,30.000,6.036,1.351,0.372,28.619,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:03,5019,126.62248830,45.80076710,-37.403,22.974,8986976.824,0.110,3.070,-0.938,0.000,1.000,0.000,30.000,6.224,1.400,0.395,28.563,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:03,9042,126.62248210,45.80076930,-26.156,22.449,8986976.135,0.343,2.589,-0.882,0.000,1.000,0.000,3.011,6.389,1.437,0.417,0.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:04,2372,126.62247520,45.80077160,-18.435,15.442,8986975.368,0.408,2.054,-1.083,0.000,1.000,0.000,-23.149,6.554,1.463,0.444,-21.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:04,8272,126.62247060,45.80077660,-18.664,-0.466,8986974.856,1.066,1.698,-0.476,0.000,1.000,0.000,-14.217,6.644,1.482,0.470,-11.437,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:05,5442,126.62246720,45.80078230,-23.542,-9.565,8986974.478,1.187,1.434,-0.518,0.000,1.000,0.000,30.000,6.773,1.500,0.499,25.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:05,5305,126.62246640,45.80078890,-23.497,0.092,8986974.389,1.298,1.372,-0.449,0.000,1.000,0.000,30.000,6.857,1.524,0.529,25.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:06,4665,126.62246520,45.80079450,-14.988,17.018,8986974.256,0.790,1.279,-0.823,0.000,1.000,0.000,30.000,6.930,1.547,0.548,25.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:06,65,126.62246020,45.80079850,-4.176,21.159,8986973.700,0.745,0.891,-0.691,0.000,1.000,0.000,-29.055,7.091,1.562,0.563,-17.603,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:07,3265,126.62245300,45.80080250,3.331,15.014,8986972.899,1.175,0.333,-0.890,0.000,1.000,0.000,-30.000,7.238,1.566,0.591,-26.603,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:07,6068,126.62244530,45.80080750,-0.974,-8.768,8986972.043,1.228,-0.264,0.081,0.000,1.000,0.000,-30.000,7.231,1.563,0.611,-26.603,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:08,7138,126.62243580,45.80081320,-10.508,-18.694,8986970.987,1.475,-1.000,0.029,0.000,1.000,0.000,30.000,7.364,1.564,0.635,20.397,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:08,6508,126.62243450,45.80081990,-15.966,-11.116,8986970.842,1.370,-1.101,0.188,0.000,1.000,0.000,30.000,7.391,1.575,0.656,25.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:09,198,126.62243760,45.80082580,-10.050,11.600,8986971.187,0.864,-0.860,-0.424,0.000,1.000,0.000,30.000,7.475,1.591,0.665,25.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:09,9698,126.62243670,45.80082990,-0.360,19.735,8986971.087,0.914,-0.930,-0.557,0.000,1.000,0.000,-20.612,7.641,1.601,0.675,-20.659,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:10,5878,126.62243240,45.80083460,5.373,11.241,8986970.609,1.199,-1.264,-0.424,0.000,1.000,0.000,-30.000,7.721,1.601,0.691,-26.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:10,371,126.62242630,45.80084050,0.822,-9.084,8986969.930,1.329,-1.736,0.046,0.000,1.000,0.000,-30.000,7.766,1.596,0.707,-26.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:11,4881,126.62242020,45.80084660,-8.807,-19.651,8986969.252,1.481,-2.209,0.183,0.000,1.000,0.000,30.000,7.823,1.595,0.726,12.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:11,5801,126.62242050,45.80085280,-15.240,-13.102,8986969.285,1.290,-2.186,0.365,0.000,1.000,0.000,30.000,7.847,1.604,0.740,24.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:12,681,126.62242480,45.80085860,-9.265,11.716,8986969.763,1.280,-1.853,0.395,0.000,1.000,0.000,30.000,7.921,1.619,0.754,25.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:12,581,126.62242430,45.80086260,1.063,20.615,8986969.708,1.029,-1.891,-0.558,0.000,1.000,0.000,-23.019,7.973,1.628,0.764,-21.437,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:13,6271,126.62241960,45.80086650,7.748,13.370,8986969.185,1.035,-2.256,-0.615,0.000,1.000,0.000,-30.000,8.055,1.627,0.774,-26.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:13,381,126.62241320,45.80087160,2.651,-10.174,8986968.474,1.346,-2.752,0.196,0.000,1.000,0.000,-30.000,8.109,1.619,0.786,-26.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:14,4584,126.62240680,45.80087760,-7.796,-21.320,8986967.762,1.437,-3.248,0.313,0.000,1.000,0.000,30.000,8.134,1.617,0.801,19.285,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:14,6384,126.62240800,45.80088360,-13.839,-12.086,8986967.895,1.220,-3.155,0.322,0.000,1.000,0.000,30.000,8.147,1.624,0.811,25.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:15,2684,126.62241380,45.80088860,-7.472,12.709,8986968.540,0.861,-2.705,-0.359,0.000,1.000,0.000,30.000,8.215,1.638,0.814,25.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:15,3234,126.62241400,45.80089210,2.612,19.773,8986968.563,1.001,-2.690,-0.448,0.000,1.000,0.000,-30.000,8.316,1.646,0.820,-28.215,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:16,9464,126.62240980,45.80089640,8.422,11.597,8986968.096,1.212,-3.016,-0.789,0.000,1.000,0.000,-30.000,8.348,1.643,0.846,-28.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:16,4264,126.62240400,45.80090240,1.976,-12.892,8986967.451,1.312,-3.465,0.220,0.000,1.000,0.000,-30.000,8.213,1.635,0.870,-28.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:17,9274,126.62239840,45.80090850,-9.397,-23.163,8986966.828,1.493,-3.899,0.244,0.000,1.000,0.000,30.000,8.193,1.633,0.897,21.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:17,1547,126.62240000,45.80091520,-16.199,-13.577,8986967.006,1.437,-3.775,0.317,0.000,1.000,0.000,30.000,8.121,1.642,0.925,24.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:18,8317,126.62240610,45.80092190,-9.258,13.882,8986967.684,0.852,-3.302,-0.442,0.000,1.000,0.000,30.000,8.049,1.658,0.942,25.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:18,8897,126.62240630,45.80092570,0.464,19.444,8986967.706,0.907,-3.287,-0.413,0.000,1.000,0.000,-30.000,8.062,1.668,0.959,-23.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:19,5877,126.62240290,45.80092950,7.362,13.499,8986967.328,1.185,-3.550,-0.919,0.000,1.000,0.000,-30.000,8.011,1.667,0.989,-28.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:19,1180,126.62239770,45.80093480,1.529,-11.904,8986966.750,1.280,-3.954,0.152,0.000,1.000,0.000,-30.000,7.854,1.660,1.012,-28.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:20,6520,126.62239250,45.80094020,-8.737,-20.491,8986966.172,1.497,-4.357,0.296,0.000,1.000,0.000,30.000,7.796,1.658,1.040,10.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:20,8780,126.62239410,45.80094680,-16.720,-15.966,8986966.350,1.293,-4.233,0.350,0.000,1.000,0.000,30.000,7.654,1.667,1.065,25.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:21,5450,126.62240020,45.80095250,-10.244,13.189,8986967.028,0.851,-3.760,-0.505,0.000,1.000,0.000,30.000,7.551,1.684,1.082,25.230,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:21,6633,126.62240100,45.80095640,-0.057,20.374,8986967.117,0.948,-3.698,-0.586,0.000,1.000,0.000,-24.514,7.498,1.694,1.103,-22.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:22,3763,126.62239770,45.80096060,6.757,13.335,8986966.750,1.166,-3.954,-0.700,0.000,1.000,0.000,-30.000,7.367,1.694,1.127,-25.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:22,3053,126.62239640,45.80096650,2.829,-8.016,8986966.606,1.379,-4.054,-0.207,0.000,1.000,0.000,-30.000,7.210,1.687,1.152,-26.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:23,3703,126.62239640,45.80097300,-6.485,-18.591,8986966.606,1.400,-4.054,0.131,0.000,1.000,0.000,26.039,7.054,1.684,1.177,16.008,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:23,6613,126.62239870,45.80097910,-13.689,-14.408,8986966.861,1.361,-3.876,0.484,0.000,1.000,0.000,30.000,6.889,1.691,1.199,24.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:24,2246,126.62240380,45.80098440,-7.766,11.822,8986967.428,0.997,-3.481,-0.437,0.000,1.000,0.000,30.000,6.756,1.705,1.210,25.008,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:24,2486,126.62240360,45.80098880,2.737,21.006,8986967.406,1.022,-3.496,-0.307,0.000,1.000,0.000,-26.264,6.678,1.712,1.217,-23.548,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:25,9146,126.62239980,45.80099340,8.213,10.930,8986966.984,1.134,-3.791,-0.673,0.000,1.000,0.000,-30.000,6.586,1.710,1.229,-25.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:25,4186,126.62239430,45.80099880,2.757,-10.912,8986966.372,1.409,-4.217,0.250,0.000,1.000,0.000,0.000,0.000,1.701,1.241,-26.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:26,9686,126.62238920,45.80100480,-6.024,-17.527,8986965.805,1.393,-4.612,0.189,0.000,1.000,0.000,0.000,0.000,1.701,1.249,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:26,1806,126.62239060,45.80101200,-12.949,-13.850,8986965.961,1.637,-4.504,0.154,0.000,1.000,0.000,0.000,0.000,1.701,1.264,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:27,7056,126.62239510,45.80101950,-15.688,-5.467,8986966.461,1.006,-4.155,0.002,0.000,1.000,0.000,0.000,0.000,1.701,1.265,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:27,8696,126.62239640,45.80102290,-18.288,-5.098,8986966.606,0.947,-4.054,0.080,0.000,1.000,0.000,0.000,0.000,1.701,1.266,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:28,9396,126.62239680,45.80102590,-18.403,-0.234,8986966.650,0.700,-4.023,-0.309,0.000,1.000,0.000,0.000,0.000,1.701,1.265,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:28,36,126.62239720,45.80102830,-18.587,-0.368,8986966.694,0.585,-3.992,-0.104,0.000,1.000,0.000,0.000,0.000,1.701,1.258,-0.437,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:29,866,126.62239780,45.80103060,-19.182,-1.190,8986966.761,0.593,-3.946,-0.087,0.000,1.000,0.000,0.000,0.000,1.701,1.246,-0.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:29,1236,126.62239800,45.80103240,-19.937,-1.507,8986966.783,0.598,-3.930,-0.003,0.000,1.000,0.000,0.000,0.000,1.701,1.235,-0.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:30,1916,126.62239850,45.80103420,-19.895,0.084,8986966.839,0.434,-3.892,-0.097,0.000,1.000,0.000,0.000,0.000,1.701,1.218,-0.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:30,2423,126.62239880,45.80103620,-20.787,-1.746,8986966.872,0.449,-3.868,-0.053,0.000,1.000,0.000,0.000,0.000,1.701,1.199,-0.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:31,2923,126.62239910,45.80103820,-20.868,-0.165,8986966.906,0.380,-3.845,-0.040,0.000,1.000,0.000,0.000,0.000,1.701,1.184,-0.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:31,3863,126.62239990,45.80103970,-21.193,-0.662,8986966.995,0.403,-3.783,-0.006,0.000,1.000,0.000,0.000,0.000,1.701,1.172,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:37:32,4823,126.62240070,45.80104120,-22.083,-1.780,8986967.084,0.376,-3.721,0.051,0.000,1.000,0.000,0.000,0.000,1.701,1.149,-0.326,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
