时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:33:40.080061,9401,126.62285270,45.80096680,-101.229,0.000,33.670,-0.258,31.318,-0.669,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.199460,8578,126.62285190,45.80096670,-101.326,-0.405,33.659,-0.153,31.256,-0.634,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.319537,7678,126.62285100,45.80096660,-101.278,-0.135,33.648,-0.153,31.186,-0.632,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.439636,6868,126.62285020,45.80096650,-101.138,0.252,33.636,-0.202,31.124,-0.583,0.000,0.000,0.000,0.000,0.000,0.000,0.640,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.559756,5948,126.62284930,45.80096630,-100.990,0.935,33.614,-0.204,31.055,-0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.630,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.679901,4938,126.62284830,45.80096620,-100.819,1.275,33.603,-0.159,30.977,-0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.610,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.800001,4018,126.62284740,45.80096600,-100.739,1.110,33.581,-0.161,30.907,-0.624,0.000,0.000,0.000,0.000,0.000,0.000,0.619,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:40.920091,3108,126.62284650,45.80096590,-100.800,0.529,33.570,-0.181,30.838,-0.643,0.000,0.000,0.000,0.000,0.000,0.000,0.634,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.040265,2088,126.62284550,45.80096570,-100.981,-0.449,33.548,-0.200,30.760,-0.661,0.000,0.000,0.000,0.000,0.000,0.000,0.668,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.160349,1158,126.62284460,45.80096550,-101.202,-1.286,33.525,-0.157,30.690,-0.636,0.000,0.000,0.000,0.000,0.000,0.000,0.671,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.270459,458,126.62284390,45.80096540,-101.325,-1.488,33.514,-0.162,30.636,-0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.666,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.380551,9748,126.62284320,45.80096530,-101.384,-1.166,33.503,-0.108,30.582,-0.632,0.000,0.000,0.000,0.000,0.000,0.000,0.649,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.490671,9028,126.62284250,45.80096510,-101.438,-0.715,33.481,-0.111,30.527,-0.642,0.000,0.000,0.000,0.000,0.000,0.000,0.648,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.600767,8318,126.62284180,45.80096500,-101.493,-0.510,33.470,-0.156,30.473,-0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.631,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.710876,7498,126.62284100,45.80096480,-101.535,-0.458,33.447,-0.151,30.411,-0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.619,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.820982,6785,126.62284030,45.80096470,-101.523,-0.256,33.436,-0.140,30.357,-0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.599,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:41.931065,5975,126.62283950,45.80096460,-101.484,0.027,33.425,-0.160,30.295,-0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.594,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:42.041188,5155,126.62283870,45.80096440,-101.543,-0.020,33.403,-0.176,30.233,-0.569,-90.000,1.300,0.000,0.000,0.000,0.000,0.591,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:42.151295,4435,126.62283800,45.80096430,-112.807,-0.234,33.392,-0.137,30.179,-0.572,-90.000,1.300,0.000,6.596,0.122,-0.000,0.591,-1.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
