时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:36:57.072827,2240,126.62228250,45.80059740,-8.647,0.000,-7.406,-0.004,-12.884,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.182211,2240,126.62228250,45.80059740,-8.648,-0.005,-7.406,-0.006,-12.884,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.292377,2230,126.62228250,45.80059730,-8.651,-0.012,-7.417,-0.001,-12.884,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.402491,2100,126.62228240,45.80059700,-8.647,0.000,-7.450,-0.004,-12.892,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.512500,1870,126.62228220,45.80059670,-8.647,0.003,-7.483,0.001,-12.907,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.622607,1740,126.62228210,45.80059640,-8.648,0.009,-7.517,-0.002,-12.915,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.732769,1620,126.62228200,45.80059620,-8.640,0.021,-7.539,-0.006,-12.923,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.842813,1500,126.62228190,45.80059600,-8.644,0.009,-7.561,-0.006,-12.930,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:57.952971,1380,126.62228180,45.80059580,-8.639,0.027,-7.583,0.025,-12.938,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:36:58.063013,1260,126.62228170,45.80059560,-8.640,0.000,-7.606,0.024,-12.946,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-2.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
