时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:20:46.077205,9096,126.62384450,45.80094590,108.621,0.000,31.346,-0.286,108.203,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.186632,9076,126.62384450,45.80094570,108.589,-0.146,31.324,-0.304,108.203,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.296687,8949,126.62384440,45.80094540,108.474,-0.445,31.290,-0.338,108.195,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.406725,8819,126.62384430,45.80094510,108.374,-0.562,31.257,-0.331,108.187,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.330,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.516863,8479,126.62384400,45.80094470,108.308,-0.570,31.212,-0.323,108.164,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.341,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.626965,8359,126.62384390,45.80094450,108.272,-0.529,31.190,-0.261,108.156,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.313,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.737074,8126,126.62384370,45.80094420,108.226,-0.513,31.157,-0.234,108.141,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.278,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.847172,7996,126.62384360,45.80094390,108.156,-0.528,31.123,-0.296,108.133,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.265,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:46.957265,7776,126.62384340,45.80094370,108.053,-0.573,31.101,-0.303,108.118,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.281,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.067391,7649,126.62384330,45.80094340,107.966,-0.595,31.068,-0.344,108.110,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.320,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.177487,7419,126.62384310,45.80094310,107.869,-0.684,31.035,-0.348,108.094,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.340,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.287591,7299,126.62384300,45.80094290,107.774,-0.740,31.012,-0.340,108.087,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.355,3.129,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.397687,7269,126.62384300,45.80094260,107.640,-0.757,30.979,-0.272,108.087,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.329,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.507799,7336,126.62384310,45.80094230,107.537,-0.760,30.946,-0.262,108.094,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.298,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.617912,7306,126.62384310,45.80094200,107.481,-0.750,30.912,-0.321,108.094,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.290,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.728029,7279,126.62384310,45.80094170,107.427,-0.768,30.879,-0.335,108.094,-0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.314,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.838104,7259,126.62384310,45.80094150,107.359,-0.787,30.857,-0.266,108.094,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.315,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:47.948211,7216,126.62384310,45.80094120,107.255,-0.818,30.823,-0.251,108.094,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.289,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:48.058326,7196,126.62384310,45.80094090,107.158,-0.813,30.790,-0.245,108.094,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.256,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:48.168441,7176,126.62384310,45.80094070,107.063,-0.820,30.768,-0.228,108.094,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.244,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:20:48.278536,7056,126.62384300,45.80094050,106.986,-0.802,30.745,-0.231,108.087,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.238,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
