时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 13:12:06,4783,126.62299210,45.80082680,35.558,0.000,8987032.844,0.024,42.125,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:06,4783,126.62299210,45.80082690,35.725,0.417,8987032.844,-0.003,42.125,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.183,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:07,5303,126.62299260,45.80082700,35.741,0.032,8987032.900,0.117,42.163,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.182,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:07,6113,126.62299340,45.80082710,36.541,1.600,8987032.989,0.111,42.225,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.168,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:08,6943,126.62299420,45.80082750,37.149,1.214,8987033.078,0.082,42.287,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.168,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:08,8803,126.62299600,45.80082800,37.275,0.252,8987033.278,0.052,42.427,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:09,23,126.62299720,45.80082820,38.610,2.670,8987033.411,0.083,42.520,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.153,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:09,733,126.62299790,45.80082830,38.311,-0.609,8987033.489,0.088,42.574,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.156,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:10,1443,126.62299860,45.80082840,39.393,2.164,8987033.567,0.096,42.628,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.151,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:10,2513,126.62299960,45.80082910,39.342,-0.102,8987033.678,0.073,42.706,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.156,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:11,3373,126.62300040,45.80082970,40.010,1.336,8987033.767,0.068,42.768,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.157,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:11,4383,126.62300140,45.80082990,40.086,0.152,8987033.878,0.051,42.845,0.118,0.000,1.000,0.000,0.000,0.000,0.000,0.155,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:12,5113,126.62300210,45.80083010,40.698,1.224,8987033.956,0.018,42.900,0.152,0.000,1.000,0.000,0.000,0.845,-0.040,0.163,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:12,6333,126.62300330,45.80083030,40.710,0.024,8987034.090,0.124,42.993,0.051,0.000,1.000,0.000,0.000,0.880,-0.081,0.169,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:13,6963,126.62300390,45.80083060,41.715,2.010,8987034.156,0.082,43.039,0.065,0.000,1.000,0.000,0.000,0.915,-0.121,0.165,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:13,7493,126.62300440,45.80083090,41.373,-0.683,8987034.212,0.023,43.078,0.123,0.000,1.000,0.000,0.000,0.961,-0.163,0.165,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 13:12:14,8023,126.62300490,45.80083120,41.933,1.120,8987034.268,0.045,43.117,0.087,0.000,1.000,0.000,0.000,1.003,-0.205,0.162,-1.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
