时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 14:01:52.079175,4105,126.62369600,45.80098090,121.794,0.000,35.238,-0.456,96.691,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.563,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.198565,4555,126.62369650,45.80098040,121.804,0.040,35.182,-0.527,96.730,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.308618,5008,126.62369700,45.80097990,121.846,0.155,35.126,-0.543,96.769,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.418718,5458,126.62369750,45.80097940,121.927,0.400,35.071,-0.497,96.807,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.623,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.528811,5798,126.62369790,45.80097890,121.989,0.560,35.015,-0.509,96.838,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.616,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.638934,6248,126.62369840,45.80097830,122.034,0.567,34.949,-0.510,96.877,0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.604,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.749036,6695,126.62369890,45.80097780,122.052,0.378,34.893,-0.433,96.916,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.586,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.859137,7155,126.62369940,45.80097740,122.062,0.223,34.848,-0.443,96.955,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.565,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:52.969244,7605,126.62369990,45.80097690,122.101,0.203,34.793,-0.456,96.993,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.547,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.089364,8065,126.62370040,45.80097650,122.173,0.348,34.748,-0.455,97.032,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.554,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.209477,8515,126.62370090,45.80097600,122.258,0.554,34.693,-0.386,97.071,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.535,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.329602,9165,126.62370160,45.80097550,122.298,0.547,34.637,-0.383,97.125,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.516,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.449715,9612,126.62370210,45.80097500,122.290,0.324,34.582,-0.420,97.164,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.498,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.569819,65,126.62370260,45.80097450,122.287,0.080,34.526,-0.439,97.203,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.507,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.689940,505,126.62370310,45.80097400,122.181,-0.324,34.470,-0.459,97.241,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.517,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.810049,885,126.62370350,45.80097370,122.175,-0.318,34.437,-0.364,97.272,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.502,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:53.930255,1342,126.62370400,45.80097330,122.108,-0.496,34.393,-0.365,97.311,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.488,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.050267,1812,126.62370450,45.80097300,122.066,-0.316,34.359,-0.295,97.350,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.449,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.160420,2182,126.62370490,45.80097270,122.100,-0.199,34.326,-0.275,97.381,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.421,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.270508,2549,126.62370530,45.80097240,122.194,0.272,34.293,-0.294,97.412,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.394,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.380599,2819,126.62370560,45.80097220,122.306,0.725,34.270,-0.295,97.435,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.384,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.490717,3099,126.62370590,45.80097190,122.441,1.033,34.237,-0.309,97.459,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.394,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.600813,3362,126.62370620,45.80097160,122.543,1.057,34.204,-0.316,97.482,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.403,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.710994,3642,126.62370650,45.80097130,122.641,1.016,34.170,-0.250,97.505,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.411,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.821033,4122,126.62370700,45.80097110,122.711,0.819,34.148,-0.283,97.544,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.421,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:54.931136,4702,126.62370760,45.80097090,122.738,0.588,34.126,-0.286,97.590,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.432,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.041236,5082,126.62370800,45.80097070,122.710,0.208,34.103,-0.285,97.621,0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.439,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.161370,5662,126.62370860,45.80097050,122.669,-0.119,34.081,-0.285,97.668,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.429,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.271575,6142,126.62370910,45.80097030,122.695,-0.118,34.059,-0.271,97.707,0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.417,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.381589,6522,126.62370950,45.80097010,122.790,0.255,34.037,-0.256,97.738,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.412,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.491660,6989,126.62371000,45.80096980,122.942,0.829,34.003,-0.210,97.776,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.391,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.601790,7569,126.62371060,45.80096960,123.054,1.086,33.981,-0.215,97.823,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.372,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.711878,7949,126.62371100,45.80096940,123.210,1.270,33.959,-0.219,97.854,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.349,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.821999,8329,126.62371140,45.80096920,123.204,0.793,33.937,-0.231,97.885,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.355,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:01:55.932090,8609,126.62371170,45.80096900,123.202,0.449,33.914,-0.227,97.908,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.356,-0.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
