时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-02 14:23:46,8200,126.61872860,45.79889600,-0.016,0.000,8988905.422,0.004,-4784.147,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:46,8200,126.61872860,45.79889600,-0.014,0.012,8988905.422,0.004,-4784.147,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:46,8200,126.61872860,45.79889600,-0.010,0.031,8988905.422,0.004,-4784.147,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:46,8200,126.61872860,45.79889600,-0.010,0.000,8988905.422,0.005,-4784.147,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:46,8300,126.61872870,45.79889600,-0.009,0.008,8988905.434,0.004,-4784.139,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:46,8300,126.61872870,45.79889600,-0.011,-0.015,8988905.434,0.004,-4784.139,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:46,8300,126.61872870,45.79889600,-0.007,0.029,8988905.434,0.004,-4784.139,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:47,8300,126.61872870,45.79889600,-0.007,0.000,8988905.434,0.004,-4784.139,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:47,8410,126.61872880,45.79889610,-0.007,0.000,8988905.445,0.004,-4784.131,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:47,8410,126.61872880,45.79889610,-0.008,-0.007,8988905.445,0.004,-4784.131,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:23:47,8410,126.61872880,45.79889610,-0.011,-0.021,8988905.445,0.005,-4784.131,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
