时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 15:04:28.075975,7402,126.62243980,45.80077590,142.662,0.000,12.443,-0.421,-0.690,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.185340,7262,126.62243970,45.80077550,142.529,-0.607,12.398,-0.424,-0.698,-0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.295442,7222,126.62243970,45.80077510,142.352,-0.941,12.354,-0.427,-0.698,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.436,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.405548,7182,126.62243970,45.80077470,142.188,-1.438,12.309,-0.443,-0.698,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.438,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.515653,6952,126.62243950,45.80077440,141.999,-1.605,12.276,-0.443,-0.713,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.444,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.625760,6642,126.62243920,45.80077430,141.860,-1.491,12.265,-0.444,-0.736,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.451,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.735875,6402,126.62243900,45.80077400,141.747,-1.336,12.231,-0.396,-0.752,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.435,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.845968,6382,126.62243900,45.80077370,141.681,-0.965,12.198,-0.394,-0.752,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.415,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:28.956075,6239,126.62243890,45.80077330,141.614,-0.747,12.154,-0.408,-0.760,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.399,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:29.066233,6299,126.62243900,45.80077290,141.523,-0.676,12.109,-0.389,-0.752,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.398,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:29.176292,6359,126.62243910,45.80077250,141.396,-0.861,12.065,-0.392,-0.744,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.397,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:04:29.286399,6409,126.62243920,45.80077200,141.196,-1.263,12.009,-0.390,-0.736,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.391,1.935,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
