时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 13:37:42.077080,6630,126.62315730,45.80119330,4.843,0.000,58.855,0.020,54.931,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.186354,6630,126.62315730,45.80119330,4.719,-0.566,58.855,0.018,54.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.296548,6630,126.62315730,45.80119330,4.613,-0.698,58.855,0.012,54.931,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.406549,7340,126.62315790,45.80119440,4.491,-0.800,58.978,0.142,54.977,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.070,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.516842,8403,126.62315880,45.80119600,4.377,-0.848,59.156,0.139,55.047,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.120,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.626763,9593,126.62315980,45.80119790,4.246,-0.906,59.367,0.144,55.125,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.173,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.736938,653,126.62316070,45.80119950,4.136,-0.918,59.545,0.136,55.194,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.169,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.846977,1833,126.62316170,45.80120140,4.021,-0.935,59.756,0.138,55.272,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.170,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:42.957104,2803,126.62316250,45.80120300,3.920,-0.932,59.934,0.135,55.334,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.165,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.067197,3983,126.62316350,45.80120480,3.778,-0.968,60.134,0.131,55.412,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.161,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.177290,4103,126.62316360,45.80120500,3.681,-1.056,60.156,0.018,55.419,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.110,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.287405,4100,126.62316360,45.80120500,3.567,-1.046,60.156,0.013,55.419,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.062,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.397563,4100,126.62316360,45.80120500,3.463,-1.045,60.156,0.018,55.419,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.507716,4110,126.62316360,45.80120510,3.344,-1.042,60.168,0.011,55.419,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.017,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.617724,4110,126.62316360,45.80120510,3.249,-1.025,60.168,0.014,55.419,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.017,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.727828,4110,126.62316360,45.80120510,3.143,-1.001,60.168,0.009,55.419,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.017,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:37:43.837951,4110,126.62316360,45.80120510,3.033,-1.002,60.168,0.014,55.419,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.017,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
