时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 13:25:41.019051,3490,126.62282540,45.80128090,-74.378,0.008,68.596,0.000,29.202,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.007,3.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.121781,3490,126.62282540,45.80128090,-74.371,0.019,68.596,-0.003,29.202,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.333,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.231904,3490,126.62282540,45.80128090,-74.367,0.020,68.596,-0.007,29.202,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.010,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.342006,3490,126.62282540,45.80128090,-74.411,-0.025,68.596,-0.008,29.202,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.017,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.452084,3490,126.62282540,45.80128090,-74.415,-0.037,68.596,0.000,29.202,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.015,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.562219,3490,126.62282540,45.80128090,-74.412,-0.043,68.596,-0.000,29.202,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.012,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.672325,3490,126.62282540,45.80128090,-74.407,-0.043,68.596,-0.001,29.202,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,3.444,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.782440,3490,126.62282540,45.80128090,-74.405,-0.035,68.596,-0.005,29.202,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.008,3.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:41.892543,3490,126.62282540,45.80128090,-74.409,-0.030,68.596,-0.003,29.202,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.007,3.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 13:25:42.002658,3490,126.62282540,45.80128090,-74.413,-0.033,68.596,-0.004,29.202,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.010,3.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
