时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:54:42.079461,9722,126.62297010,45.80109610,-159.957,0.000,48.047,-0.467,40.419,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.198845,9482,126.62296990,45.80109570,-159.703,1.067,48.003,-0.471,40.404,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.308946,9232,126.62296970,45.80109520,-159.335,1.827,47.947,-0.467,40.388,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.419130,9092,126.62296960,45.80109480,-159.054,2.670,47.903,-0.457,40.380,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.529190,8832,126.62296940,45.80109420,-158.971,2.211,47.836,-0.478,40.365,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.485,-1.714,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.639265,8582,126.62296920,45.80109380,-159.007,0.986,47.792,-0.474,40.349,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.490,-1.714,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.759397,8342,126.62296900,45.80109330,-158.974,0.234,47.736,-0.441,40.334,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.485,-1.714,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.879486,8092,126.62296880,45.80109280,-158.778,0.527,47.680,-0.427,40.318,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.466,-1.714,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:42.999588,7842,126.62296860,45.80109230,-158.480,1.464,47.625,-0.452,40.303,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.457,-1.281,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:54:43.119727,7582,126.62296840,45.80109170,-158.163,2.253,47.558,-0.457,40.287,-0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.463,-1.281,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
