时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 13:56:50.078701,5380,126.62331860,45.80096780,137.330,0.000,33.781,-0.026,67.435,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.198182,5380,126.62331860,45.80096780,137.169,-0.670,33.781,0.007,67.435,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.308246,5580,126.62331880,45.80096780,136.894,-1.281,33.781,-0.009,67.450,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.418439,5680,126.62331890,45.80096780,136.628,-2.085,33.781,-0.066,67.458,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.088,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.528516,5890,126.62331910,45.80096790,136.457,-2.158,33.792,-0.046,67.474,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.083,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.638526,5990,126.62331920,45.80096790,136.324,-1.726,33.792,-0.011,67.481,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.073,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.748619,6100,126.62331930,45.80096800,136.218,-1.241,33.803,-0.016,67.489,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.064,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.868784,6200,126.62331940,45.80096800,136.071,-1.131,33.803,-0.041,67.497,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.070,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:50.988837,6310,126.62331950,45.80096810,135.918,-1.156,33.814,-0.037,67.505,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.077,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:56:51.108962,6410,126.62331960,45.80096810,135.785,-1.204,33.814,-0.021,67.512,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.083,1.286,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
