时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:07:28.078151,4779,126.62403330,45.80101470,-86.739,0.000,38.996,-0.113,122.839,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.187587,4269,126.62403280,45.80101460,-86.910,-0.776,38.985,-0.110,122.800,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.297639,3859,126.62403240,45.80101450,-87.032,-0.887,38.974,-0.076,122.769,-0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.407722,3459,126.62403200,45.80101450,-87.155,-0.945,38.974,-0.105,122.738,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.318,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.517823,2849,126.62403140,45.80101440,-87.278,-0.980,38.963,-0.104,122.691,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.317,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.627918,2439,126.62403100,45.80101430,-87.385,-0.979,38.952,-0.085,122.660,-0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.316,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.738028,1939,126.62403050,45.80101430,-87.511,-1.003,38.952,-0.084,122.622,-0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.303,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.848117,1526,126.62403010,45.80101420,-87.620,-1.000,38.940,-0.073,122.591,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.299,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:28.958241,1119,126.62402970,45.80101410,-87.748,-1.019,38.929,-0.106,122.560,-0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.310,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:29.068333,719,126.62402930,45.80101410,-87.881,-1.037,38.929,-0.105,122.529,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.324,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:29.178452,209,126.62402880,45.80101400,-88.059,-1.199,38.918,-0.108,122.490,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.332,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:07:29.288586,9799,126.62402840,45.80101390,-88.222,-1.192,38.907,-0.127,122.459,-0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.318,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
