时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 13:13:47.097530,6753,126.62278670,45.80090050,130.994,-0.235,26.298,-0.119,26.202,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-2.611,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.207629,6543,126.62278650,45.80090040,130.948,-0.418,26.286,-0.088,26.186,-0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-2.611,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.317735,6246,126.62278620,45.80090040,131.066,1.073,26.286,-0.067,26.163,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-2.611,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.427815,6033,126.62278600,45.80090030,131.164,0.891,26.275,-0.023,26.148,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.180,-2.500,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.537946,5733,126.62278570,45.80090030,131.171,0.064,26.275,-0.023,26.124,-0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.179,-2.500,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.648037,5423,126.62278540,45.80090020,131.147,-0.218,26.264,-0.015,26.101,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.176,-2.500,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.758209,5223,126.62278520,45.80090020,131.206,0.532,26.264,-0.078,26.086,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.191,-2.500,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.868262,5023,126.62278500,45.80090020,131.437,2.100,26.264,-0.061,26.070,-0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-2.500,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:47.978362,4726,126.62278470,45.80090020,131.659,2.018,26.264,-0.105,26.047,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.232,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:13:48.088480,4526,126.62278450,45.80090020,131.749,0.818,26.264,-0.107,26.031,-0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.232,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
