时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:56:06.081248,5918,126.62278520,45.80080700,-90.276,0.000,15.901,-0.142,26.086,-0.654,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.190639,4908,126.62278420,45.80080690,-89.919,1.623,15.890,-0.132,26.008,-0.664,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.300743,3988,126.62278330,45.80080680,-89.671,1.833,15.879,-0.140,25.938,-0.672,0.000,0.000,0.000,0.000,0.000,0.000,0.678,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.410860,2978,126.62278230,45.80080660,-89.417,2.603,15.856,-0.155,25.861,-0.672,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.521043,2068,126.62278140,45.80080650,-89.309,1.848,15.845,-0.123,25.791,-0.683,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.631044,1058,126.62278040,45.80080640,-88.955,2.170,15.834,-0.108,25.713,-0.677,0.000,0.000,0.000,0.000,0.000,0.000,0.690,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.741160,158,126.62277950,45.80080640,-88.609,2.439,15.834,-0.110,25.644,-0.681,0.000,0.000,0.000,0.000,0.000,0.000,0.690,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.851253,9148,126.62277850,45.80080630,-88.190,3.381,15.823,-0.080,25.566,-0.668,0.000,0.000,0.000,0.000,0.000,0.000,0.683,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:06.961378,8228,126.62277760,45.80080620,-87.787,3.530,15.812,-0.082,25.496,-0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.675,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:07.071470,7228,126.62277660,45.80080610,-87.316,3.918,15.801,-0.090,25.419,-0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.667,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:56:07.181574,6318,126.62277570,45.80080600,-86.976,3.679,15.790,-0.100,25.349,-0.665,0.000,0.000,0.000,0.000,0.000,0.000,0.667,-1.065,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
