时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 12:24:34.090729,9352,126.62243000,45.80079340,160.247,0.000,14.389,-0.204,-1.450,-0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.210115,9249,126.62242990,45.80079340,160.670,3.555,14.389,-0.184,-1.457,-0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.305,-2.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.330203,9146,126.62242980,45.80079340,161.178,4.198,14.389,-0.146,-1.465,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.253,-2.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.450366,9056,126.62242970,45.80079350,161.698,4.333,14.400,-0.082,-1.473,-0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.287,-2.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.560472,8959,126.62242960,45.80079350,162.010,2.836,14.400,-0.125,-1.481,-0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-2.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.670538,8652,126.62242930,45.80079340,162.160,1.364,14.389,-0.235,-1.504,-0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.446,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.780627,8336,126.62242900,45.80079330,162.232,0.655,14.378,-0.112,-1.527,-0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.259,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:34.890736,8126,126.62242880,45.80079320,162.246,0.127,14.366,-0.104,-1.543,-0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.249,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:35.000840,7816,126.62242850,45.80079310,162.293,0.427,14.355,-0.092,-1.566,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.239,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:24:35.110947,7519,126.62242820,45.80079310,162.752,4.173,14.355,-0.223,-1.589,-0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.363,-2.389,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
