时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 14:43:44.083038,3256,126.62236920,45.80114060,85.258,0.000,52.996,-0.156,-6.163,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.192354,3056,126.62236900,45.80114050,85.325,0.605,52.984,-0.130,-6.178,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.283,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.302478,2746,126.62236870,45.80114040,85.432,0.976,52.973,-0.123,-6.202,-0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.280,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.412573,2436,126.62236840,45.80114030,85.552,1.091,52.962,-0.114,-6.225,-0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.281,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.522724,2126,126.62236810,45.80114020,85.676,1.124,52.951,-0.210,-6.248,-0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.285,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.632877,1816,126.62236780,45.80114010,85.721,0.409,52.940,-0.215,-6.271,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.284,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.743031,1496,126.62236750,45.80114000,85.687,-0.311,52.929,-0.199,-6.295,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.292,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.853065,1199,126.62236720,45.80113990,85.640,-0.420,52.918,-0.205,-6.318,-0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.306,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:44.963108,889,126.62236690,45.80113980,85.661,0.189,52.907,-0.195,-6.341,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.325,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.073230,569,126.62236660,45.80113960,85.721,0.540,52.884,-0.197,-6.364,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.183326,239,126.62236630,45.80113940,85.853,1.200,52.862,-0.151,-6.388,-0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.327,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.293433,9929,126.62236600,45.80113920,85.997,1.315,52.840,-0.142,-6.411,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.310,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.403532,9616,126.62236570,45.80113910,86.086,0.807,52.829,-0.166,-6.434,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.293,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.513647,9396,126.62236550,45.80113890,86.138,0.475,52.806,-0.125,-6.450,-0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.272,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.623740,9076,126.62236520,45.80113870,86.167,0.262,52.784,-0.124,-6.473,-0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.261,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:43:45.733850,8766,126.62236490,45.80113860,86.212,0.404,52.773,-0.226,-6.496,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.286,-0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
