时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:47:45.082628,473,126.62232940,45.80091080,106.450,0.000,27.443,0.006,-9.248,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.192069,373,126.62232930,45.80091080,106.776,1.495,27.443,0.014,-9.256,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.302154,270,126.62232920,45.80091080,107.015,1.715,27.443,0.024,-9.264,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.412213,270,126.62232920,45.80091080,107.242,2.403,27.443,0.026,-9.264,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.082,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.522377,170,126.62232910,45.80091080,107.432,1.981,27.443,-0.011,-9.271,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.632430,170,126.62232910,45.80091070,107.675,2.000,27.432,-0.019,-9.271,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.742531,70,126.62232900,45.80091070,107.911,2.027,27.432,0.010,-9.279,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.852902,9973,126.62232890,45.80091070,108.192,2.303,27.432,0.046,-9.287,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:45.962772,9873,126.62232880,45.80091070,108.443,2.327,27.432,0.057,-9.295,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.112,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:46.072846,9673,126.62232860,45.80091070,108.718,2.445,27.432,0.059,-9.310,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.115,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:47:46.182965,9573,126.62232850,45.80091070,109.180,2.994,27.432,0.003,-9.318,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.117,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
