时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 11:50:59.072419,2915,126.62271570,45.80097200,-66.291,0.000,34.248,0.039,20.698,-0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.181814,2315,126.62271510,45.80097200,-66.469,-0.816,34.248,0.037,20.651,-0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.291957,1622,126.62271440,45.80097210,-66.688,-1.208,34.259,0.065,20.597,-0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.487,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.402020,1022,126.62271380,45.80097220,-66.914,-1.418,34.270,0.057,20.551,-0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.512100,322,126.62271310,45.80097220,-67.195,-1.641,34.270,0.083,20.496,-0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.622239,9642,126.62271240,45.80097230,-67.449,-1.753,34.281,0.070,20.442,-0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.732337,8945,126.62271170,45.80097230,-67.723,-1.858,34.281,0.060,20.388,-0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.509,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.842447,8342,126.62271110,45.80097230,-67.936,-1.868,34.281,0.077,20.341,-0.465,0.000,0.000,0.000,0.000,0.000,0.000,0.497,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:50:59.952550,7552,126.62271030,45.80097240,-68.170,-1.897,34.293,0.076,20.279,-0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.062639,6962,126.62270970,45.80097250,-68.396,-1.913,34.304,0.067,20.233,-0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.457,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.172872,6362,126.62270910,45.80097250,-68.671,-2.163,34.304,0.057,20.186,-0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.282877,5672,126.62270840,45.80097260,-68.951,-2.254,34.315,0.036,20.132,-0.522,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.392979,4972,126.62270770,45.80097260,-69.197,-2.278,34.315,0.027,20.078,-0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.494,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.503071,4285,126.62270700,45.80097270,-69.476,-2.327,34.326,0.024,20.023,-0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.613247,3682,126.62270640,45.80097270,-69.728,-2.301,34.326,0.019,19.977,-0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.499,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.723295,2982,126.62270570,45.80097270,-70.083,-2.393,34.326,0.016,19.923,-0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.833396,2382,126.62270510,45.80097280,-70.326,-2.364,34.337,0.028,19.876,-0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:00.943493,1782,126.62270450,45.80097280,-70.613,-2.431,34.337,0.022,19.830,-0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.053597,1202,126.62270390,45.80097290,-70.871,-2.454,34.348,0.029,19.783,-0.477,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.163726,512,126.62270320,45.80097300,-71.165,-2.515,34.359,0.016,19.729,-0.477,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.273817,9912,126.62270260,45.80097300,-71.418,-2.494,34.359,0.047,19.682,-0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.383931,9212,126.62270190,45.80097300,-71.714,-2.510,34.359,0.043,19.628,-0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.494023,8722,126.62270140,45.80097310,-72.001,-2.547,34.370,0.014,19.589,-0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.467,0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.604128,8022,126.62270070,45.80097310,-72.355,-2.612,34.370,0.011,19.535,-0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.714254,7522,126.62270020,45.80097310,-72.655,-2.658,34.370,0.005,19.496,-0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.458,0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.824347,6832,126.62269950,45.80097320,-72.955,-2.608,34.381,0.014,19.442,-0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:01.934607,6142,126.62269880,45.80097330,-73.191,-2.602,34.393,0.006,19.388,-0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.441,0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.044534,5442,126.62269810,45.80097330,-73.451,-2.577,34.393,0.036,19.334,-0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.500,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.164668,4842,126.62269750,45.80097340,-73.694,-2.545,34.404,0.030,19.287,-0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.500,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.274790,4142,126.62269680,45.80097340,-74.054,-2.605,34.404,0.035,19.233,-0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.439,0.500,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.384864,3562,126.62269620,45.80097350,-74.362,-2.656,34.415,0.027,19.186,-0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.441,0.500,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.495034,2862,126.62269550,45.80097350,-74.718,-2.710,34.415,-0.004,19.132,-0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.605077,2262,126.62269490,45.80097350,-75.002,-2.707,34.415,-0.006,19.085,-0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.715199,1672,126.62269430,45.80097360,-75.255,-2.615,34.426,-0.013,19.039,-0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.825306,1072,126.62269370,45.80097360,-75.491,-2.557,34.426,0.059,18.992,-0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.461,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:02.935429,582,126.62269320,45.80097370,-75.768,-2.536,34.437,0.016,18.954,-0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.433,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.045502,92,126.62269270,45.80097380,-76.034,-2.564,34.448,0.011,18.915,-0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.155617,9502,126.62269210,45.80097390,-76.361,-2.625,34.459,0.009,18.868,-0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.265717,9002,126.62269160,45.80097390,-76.649,-2.684,34.459,0.011,18.830,-0.467,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.375825,8402,126.62269100,45.80097400,-76.972,-2.650,34.470,-0.001,18.783,-0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.455,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.485933,7902,126.62269050,45.80097400,-77.243,-2.617,34.470,0.009,18.744,-0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.596031,7302,126.62268990,45.80097400,-77.522,-2.547,34.470,0.010,18.698,-0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.706155,6822,126.62268940,45.80097410,-77.782,-2.523,34.482,0.014,18.659,-0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.816305,6222,126.62268880,45.80097410,-78.011,-2.503,34.482,-0.014,18.613,-0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:03.926402,5602,126.62268820,45.80097400,-78.289,-2.542,34.470,-0.034,18.566,-0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.722,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.036476,5002,126.62268760,45.80097400,-78.534,-2.513,34.470,0.020,18.520,-0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.425,0.778,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.146573,4402,126.62268700,45.80097400,-78.810,-2.522,34.470,0.009,18.473,-0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.433,0.778,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.256673,3802,126.62268640,45.80097400,-79.055,-2.447,34.470,0.027,18.427,-0.382,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.778,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.366787,3199,126.62268580,45.80097390,-79.346,-2.450,34.459,0.023,18.380,-0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.778,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.476889,2599,126.62268520,45.80097390,-79.607,-2.394,34.459,-0.010,18.334,-0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.778,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.586980,1999,126.62268460,45.80097390,-79.893,-2.407,34.459,-0.011,18.287,-0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.394,1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.697171,1489,126.62268410,45.80097380,-80.113,-2.351,34.448,-0.015,18.248,-0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.397,1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.807199,989,126.62268360,45.80097380,-80.247,-2.239,34.448,-0.009,18.210,-0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.385,1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:04.917305,499,126.62268310,45.80097390,-80.462,-2.226,34.459,-0.008,18.171,-0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.385,1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.027413,9899,126.62268250,45.80097390,-80.736,-2.222,34.459,-0.022,18.124,-0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.391,1.278,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.137510,9299,126.62268190,45.80097390,-81.003,-2.243,34.459,-0.028,18.078,-0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.397,1.278,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.247622,8802,126.62268140,45.80097390,-81.306,-2.267,34.459,0.002,18.039,-0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.405,1.278,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.357725,8302,126.62268090,45.80097390,-81.546,-2.262,34.459,0.002,18.000,-0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.407,1.278,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.467828,7702,126.62268030,45.80097390,-81.780,-2.211,34.459,0.047,17.954,-0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.407,1.278,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.577930,7199,126.62267980,45.80097390,-81.959,-2.136,34.459,0.047,17.915,-0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.397,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.688032,6699,126.62267930,45.80097390,-82.155,-2.054,34.459,0.041,17.876,-0.384,0.000,0.000,0.000,0.000,0.000,0.000,0.390,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.798199,6099,126.62267870,45.80097390,-82.382,-2.061,34.459,-0.012,17.830,-0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.377,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:05.908240,5599,126.62267820,45.80097390,-82.632,-2.167,34.459,-0.000,17.791,-0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.363,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.018364,4999,126.62267760,45.80097390,-82.954,-2.264,34.459,-0.013,17.744,-0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.372,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.128461,4499,126.62267710,45.80097400,-83.228,-2.264,34.470,-0.012,17.706,-0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.389,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.238583,4002,126.62267660,45.80097400,-83.475,-2.245,34.470,0.001,17.667,-0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.405,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.348650,3499,126.62267610,45.80097400,-83.627,-2.108,34.470,-0.000,17.628,-0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.397,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.458787,2999,126.62267560,45.80097400,-83.774,-2.024,34.470,-0.032,17.589,-0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.383,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.568868,2499,126.62267510,45.80097400,-83.938,-1.960,34.470,-0.038,17.551,-0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.371,1.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.678996,1999,126.62267460,45.80097400,-84.194,-2.030,34.470,-0.041,17.512,-0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.360,1.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.789274,1499,126.62267410,45.80097400,-84.501,-2.128,34.470,-0.024,17.473,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.354,1.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:06.909210,999,126.62267360,45.80097400,-84.799,-2.172,34.470,-0.037,17.434,-0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.352,1.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:51:07.019310,399,126.62267300,45.80097400,-85.039,-2.163,34.470,-0.043,17.388,-0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.349,1.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
