时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:52:46.104808,1782,126.62327090,45.80110870,-172.305,0.000,49.448,-1.305,63.737,-0.622,0.000,0.000,0.000,0.000,0.000,0.000,1.446,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:52:46.216569,712,126.62327000,45.80110700,-173.853,-12.793,49.259,-1.304,63.667,-0.680,0.000,0.150,6.300,-0.024,0.000,0.000,1.458,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:52:46.325274,9662,126.62326910,45.80110550,-175.057,-10.945,49.093,-1.330,63.598,-0.565,0.000,0.150,6.300,0.742,0.000,0.000,1.454,0.000,0.000,0.000,1.000,0.000,0.000,1.015,0.000,0.000,1.000,0.000
2025-07-14 14:52:46.437206,8719,126.62326830,45.80110410,-175.979,-8.306,48.937,-1.222,63.536,-0.355,0.000,0.000,0.000,1.438,0.000,0.000,1.396,2.234,0.000,0.000,1.000,0.000,0.000,1.055,-0.001,0.000,1.000,0.000
2025-07-14 14:52:46.545662,7669,126.62326740,45.80110260,-177.016,-9.514,48.770,-1.323,63.466,-0.364,0.000,0.000,0.000,1.768,0.000,0.000,1.363,2.234,0.000,0.000,1.000,0.000,0.000,1.118,0.068,0.000,1.000,0.000
2025-07-14 14:52:46.655576,6709,126.62326660,45.80110110,-177.896,-8.000,48.603,-1.365,63.404,-0.352,0.000,0.000,0.000,2.154,0.000,0.000,1.351,2.234,0.000,0.000,1.000,0.000,0.000,1.092,0.013,0.000,1.000,0.000
2025-07-14 14:52:46.765689,5759,126.62326580,45.80109950,-178.668,-7.018,48.425,-1.112,63.342,-0.247,0.000,1.200,-9.900,2.477,0.000,0.000,1.307,2.234,0.000,0.000,1.000,0.000,0.000,1.113,0.031,0.000,1.000,0.000
2025-07-14 14:52:46.875792,5863,126.62326600,45.80109860,-179.200,-4.836,48.325,-0.998,63.357,-0.320,0.000,1.160,-9.800,2.357,0.000,0.000,1.199,2.234,0.000,0.000,1.000,0.000,0.000,1.123,0.042,0.000,1.000,0.000
2025-07-14 14:52:46.985909,5960,126.62326620,45.80109760,-179.661,-4.191,48.214,-0.998,63.373,-0.337,0.000,1.150,-9.700,2.157,0.000,0.000,1.080,5.076,0.000,0.000,1.000,0.000,0.000,1.109,0.079,0.000,1.000,0.000
2025-07-14 14:52:47.096010,5970,126.62326630,45.80109670,-179.919,-2.345,48.114,-0.988,63.381,-0.277,0.000,1.160,-9.600,1.936,0.012,0.000,1.043,5.076,0.000,0.000,1.000,0.000,0.000,1.100,0.074,0.000,1.000,0.000
