时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 12:49:57.079467,6903,126.62281510,45.80131800,8.205,0.000,72.721,0.090,28.403,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.198967,6823,126.62281500,45.80131820,8.268,0.268,72.744,0.098,28.396,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.107,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.308941,6733,126.62281490,45.80131830,8.349,0.422,72.755,0.091,28.388,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.104,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.419039,6743,126.62281490,45.80131840,8.441,0.527,72.766,0.105,28.388,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.101,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.529148,6653,126.62281480,45.80131850,8.525,0.572,72.777,0.101,28.380,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.102,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.639278,6563,126.62281470,45.80131860,8.616,0.615,72.788,0.100,28.372,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.104,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.759368,6573,126.62281470,45.80131870,8.686,0.611,72.799,0.112,28.372,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.106,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.879497,6683,126.62281480,45.80131880,8.752,0.603,72.810,0.094,28.380,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.105,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:57.999609,6803,126.62281490,45.80131900,8.823,0.602,72.833,0.099,28.388,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.105,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.119722,6823,126.62281490,45.80131920,8.884,0.592,72.855,0.095,28.388,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.100,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.239827,6833,126.62281490,45.80131930,8.949,0.646,72.866,0.107,28.388,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.105,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.360068,6853,126.62281490,45.80131950,9.022,0.654,72.888,0.097,28.388,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.107,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.480113,6863,126.62281490,45.80131960,9.111,0.655,72.899,0.053,28.388,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.104,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.600193,6770,126.62281480,45.80131970,9.192,0.637,72.911,0.047,28.380,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.098,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.720277,6783,126.62281480,45.80131980,9.322,0.671,72.922,0.104,28.380,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.105,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.830412,6693,126.62281470,45.80131990,9.386,0.646,72.933,0.101,28.372,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.111,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:58.940611,6613,126.62281460,45.80132010,9.444,0.640,72.955,0.095,28.365,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.114,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.050627,6523,126.62281450,45.80132020,9.488,0.625,72.966,0.103,28.357,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.109,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.160738,6433,126.62281440,45.80132030,9.535,0.608,72.977,0.095,28.349,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.109,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.270834,6343,126.62281430,45.80132040,9.581,0.600,72.988,0.108,28.341,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.117,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.381182,6253,126.62281420,45.80132050,9.649,0.608,72.999,0.113,28.334,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.118,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.491052,6153,126.62281410,45.80132050,9.729,0.620,72.999,0.106,28.326,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.119,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.601157,5953,126.62281390,45.80132060,9.826,0.633,73.011,0.101,28.310,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.112,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.711253,5873,126.62281380,45.80132070,9.908,0.640,73.022,0.102,28.303,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.108,2.944,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.821409,5983,126.62281390,45.80132080,9.995,0.611,73.033,0.109,28.310,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.109,2.944,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:49:59.931475,5993,126.62281390,45.80132090,10.063,0.615,73.044,0.109,28.310,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.110,2.944,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.041626,6113,126.62281400,45.80132110,10.124,0.617,73.066,0.105,28.318,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.110,2.944,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.161711,6113,126.62281400,45.80132120,10.172,0.617,73.077,0.102,28.318,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.107,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.271875,6230,126.62281410,45.80132130,10.233,0.631,73.088,0.087,28.326,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.099,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.381946,6240,126.62281410,45.80132140,10.293,0.644,73.100,0.102,28.326,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.100,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.492032,6260,126.62281410,45.80132160,10.375,0.656,73.122,0.094,28.326,-0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.100,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.602132,6163,126.62281400,45.80132160,10.453,0.653,73.122,0.093,28.318,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.106,3.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.712247,6173,126.62281400,45.80132170,10.575,0.677,73.133,0.091,28.318,-0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.106,2.944,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 12:50:00.822337,6193,126.62281400,45.80132190,10.630,0.652,73.155,0.120,28.318,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.114,2.944,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
