时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 11:49:18.080351,6853,126.62300360,45.80133250,-121.798,0.000,74.334,0.078,43.016,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.199689,6663,126.62300340,45.80133260,-121.482,1.315,74.345,0.109,43.001,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.319742,6473,126.62300320,45.80133270,-121.186,1.699,74.356,0.109,42.985,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.439867,6283,126.62300300,45.80133280,-120.859,1.956,74.367,0.116,42.970,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.559992,6083,126.62300280,45.80133280,-120.495,2.171,74.367,0.101,42.954,-0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.680097,5893,126.62300260,45.80133290,-120.142,2.296,74.378,0.129,42.938,-0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.667,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.800244,5803,126.62300250,45.80133300,-119.778,2.401,74.389,0.068,42.931,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.158,4.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:18.920334,5603,126.62300230,45.80133300,-119.477,2.414,74.389,0.062,42.915,-0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.163,4.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.030434,5413,126.62300210,45.80133310,-119.176,2.450,74.401,0.053,42.900,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.145,4.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.140554,5223,126.62300190,45.80133320,-118.861,2.491,74.412,0.064,42.884,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.143,4.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.250649,5023,126.62300170,45.80133320,-118.573,2.753,74.412,0.121,42.869,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.141,4.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.360757,4833,126.62300150,45.80133330,-118.249,2.785,74.423,0.129,42.853,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.144,4.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.470866,4743,126.62300140,45.80133340,-118.087,2.685,74.434,0.124,42.845,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.147,4.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.581009,4553,126.62300120,45.80133350,-117.837,2.640,74.445,0.076,42.830,-0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.151,4.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:49:19.691154,4453,126.62300110,45.80133350,-117.622,2.530,74.445,0.073,42.822,-0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.156,4.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
