时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:40:46.074578,7410,126.62233320,45.80074210,143.093,0.106,8.684,-0.058,-8.954,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.184665,7213,126.62233300,45.80074210,143.102,0.078,8.684,-0.137,-8.969,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.294766,7103,126.62233290,45.80074200,143.132,0.118,8.673,-0.160,-8.977,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.174,-0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.404873,6896,126.62233270,45.80074190,142.892,-0.609,8.662,-0.176,-8.992,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.232,-0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.514984,6783,126.62233260,45.80074180,142.839,-0.797,8.651,-0.057,-9.000,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.625081,6683,126.62233250,45.80074180,142.767,-1.106,8.651,-0.025,-9.008,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.121,-0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.735171,6670,126.62233250,45.80074170,142.758,-0.406,8.640,-0.065,-9.008,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.845285,6670,126.62233250,45.80074170,142.821,-0.054,8.640,-0.074,-9.008,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:46.955409,6573,126.62233240,45.80074170,142.895,0.388,8.640,-0.068,-9.016,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.065510,6463,126.62233230,45.80074160,142.920,0.491,8.629,-0.081,-9.023,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.175611,6253,126.62233210,45.80074150,142.915,0.285,8.618,-0.028,-9.039,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.285696,6140,126.62233200,45.80074140,142.905,0.030,8.606,-0.010,-9.047,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.395867,5940,126.62233180,45.80074140,142.904,-0.048,8.606,0.007,-9.062,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.505930,5930,126.62233180,45.80074130,142.945,0.091,8.595,-0.085,-9.062,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.616035,5920,126.62233180,45.80074120,143.044,0.421,8.584,-0.053,-9.062,-0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.726118,5813,126.62233170,45.80074110,143.130,0.683,8.573,-0.065,-9.070,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.115,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.836232,5703,126.62233160,45.80074100,143.155,0.634,8.562,-0.073,-9.078,-0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:47.946344,5593,126.62233150,45.80074090,143.087,0.128,8.551,-0.081,-9.085,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.131,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.056455,5483,126.62233140,45.80074080,142.979,-0.458,8.540,-0.082,-9.093,-0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.121,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.166556,5370,126.62233130,45.80074070,142.988,-0.506,8.529,-0.055,-9.101,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-0.889,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.276661,5260,126.62233120,45.80074060,143.145,0.176,8.518,-0.042,-9.109,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.094,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.386764,5060,126.62233100,45.80074060,143.311,1.006,8.518,-0.040,-9.124,-0.089,0.000,1.200,10.000,0.000,0.000,0.000,0.091,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.496870,4950,126.62233090,45.80074050,143.595,1.839,8.506,-0.010,-9.132,-0.086,0.000,1.200,10.000,1.799,0.190,0.000,0.091,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.606973,4850,126.62233080,45.80074050,143.595,1.364,8.506,-0.023,-9.140,-0.058,0.000,1.200,10.000,1.010,0.380,0.000,0.082,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:40:48.717060,4750,126.62233070,45.80074050,143.592,0.852,8.506,-0.009,-9.147,-0.052,0.000,1.200,10.000,1.446,0.572,0.000,0.067,3.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.999,-0.000
2025-07-09 13:40:48.827182,4750,126.62233070,45.80074050,143.647,0.156,8.506,-0.056,-9.147,-0.059,0.000,1.200,10.000,1.786,0.766,0.000,0.066,3.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-09 13:40:48.937279,4650,126.62233060,45.80074050,143.683,0.265,8.506,-0.041,-9.155,-0.111,0.000,1.200,10.000,2.174,0.960,0.000,0.084,3.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.998,-0.001
2025-07-09 13:40:49.047393,4453,126.62233040,45.80074050,143.802,0.635,8.506,-0.065,-9.171,-0.142,0.000,1.200,10.000,2.415,1.151,0.000,0.119,3.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.998,-0.001
2025-07-09 13:40:49.167524,4353,126.62233030,45.80074050,143.863,0.639,8.506,-0.032,-9.178,-0.072,0.000,1.200,10.000,2.679,1.337,0.000,0.118,3.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-09 13:40:49.277623,4143,126.62233010,45.80074040,143.884,0.594,8.495,-0.021,-9.194,-0.072,0.000,1.200,10.000,3.041,1.522,0.000,0.103,1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-09 13:40:49.387727,3940,126.62232990,45.80074040,143.894,0.263,8.495,0.003,-9.209,-0.058,0.000,1.200,10.000,3.365,1.710,0.000,0.071,1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-09 13:40:49.497831,3840,126.62232980,45.80074040,143.936,0.221,8.495,-0.027,-9.217,-0.039,0.000,1.200,10.000,3.735,1.904,0.000,0.060,1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-09 13:40:49.607937,3830,126.62232980,45.80074030,144.034,0.455,8.484,-0.076,-9.217,-0.107,0.000,1.200,10.000,4.034,2.099,0.000,0.079,1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.996,-0.003
2025-07-09 13:40:49.718025,3833,126.62232980,45.80074030,144.112,0.661,8.484,-0.073,-9.217,-0.136,0.000,1.200,10.000,4.309,2.291,0.000,0.111,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-09 13:40:49.828142,3723,126.62232970,45.80074020,144.154,0.659,8.473,-0.063,-9.225,-0.097,0.000,1.200,10.000,4.606,2.478,0.000,0.134,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-09 13:40:49.938261,3523,126.62232950,45.80074020,144.177,0.432,8.473,-0.106,-9.240,-0.014,0.000,1.200,10.000,4.933,2.660,0.000,0.126,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.995,-0.004
2025-07-09 13:40:50.048352,3413,126.62232940,45.80074010,144.216,0.314,8.462,-0.073,-9.248,-0.041,0.000,1.200,10.000,5.285,2.844,0.000,0.102,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-09 13:40:50.158466,3113,126.62232910,45.80074010,144.327,0.524,8.462,-0.304,-9.271,-0.034,0.000,1.200,10.000,5.603,3.032,0.000,0.166,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-09 13:40:50.268573,2916,126.62232890,45.80074010,144.476,0.906,8.462,-0.273,-9.287,-0.066,0.000,1.200,10.000,5.872,3.209,0.000,0.223,3.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.994,-0.005
2025-07-09 13:40:50.378665,2616,126.62232860,45.80074010,144.617,1.215,8.462,-0.255,-9.310,-0.097,0.000,1.200,10.000,6.132,3.377,0.000,0.287,3.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.994,-0.005
2025-07-09 13:40:50.488776,2496,126.62232850,45.80073990,144.678,1.064,8.440,-0.302,-9.318,-0.019,0.000,1.200,10.000,6.408,3.533,0.000,0.285,3.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.994,-0.006
2025-07-09 13:40:50.598890,2546,126.62232860,45.80073940,144.758,0.855,8.384,-0.238,-9.310,-0.002,0.000,1.200,10.000,6.755,3.690,0.000,0.271,3.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.994,-0.006
2025-07-09 13:40:50.708971,2516,126.62232860,45.80073910,144.967,1.061,8.351,-0.195,-9.310,-0.072,0.000,1.200,10.000,7.076,3.849,0.000,0.249,6.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.994,-0.006
