时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 12:46:13.028047,2836,126.62269640,45.80106430,158.257,-0.000,44.511,-0.138,19.202,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.131333,2516,126.62269610,45.80106410,157.902,-2.958,44.489,-0.172,19.179,-0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.253,-1.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.241448,2289,126.62269590,45.80106380,157.319,-5.300,44.456,-0.236,19.163,-0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.339,-1.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.351555,1969,126.62269560,45.80106360,156.876,-4.027,44.433,-0.224,19.140,-0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.348,-1.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.461672,1636,126.62269530,45.80106340,156.792,-0.764,44.411,-0.148,19.117,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.234,-1.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.571760,1323,126.62269500,45.80106320,157.015,2.027,44.389,-0.099,19.093,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-1.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.681865,1113,126.62269480,45.80106310,157.275,2.364,44.378,-0.074,19.078,-0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.164,-1.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.791985,806,126.62269450,45.80106300,157.410,1.227,44.367,-0.116,19.054,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.265,-1.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:13.902084,606,126.62269430,45.80106300,157.334,-0.691,44.367,-0.123,19.039,-0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-1.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:14.012184,299,126.62269400,45.80106290,157.105,-2.063,44.356,-0.195,19.016,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.308,-1.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:14.122277,79,126.62269380,45.80106270,156.839,-2.418,44.333,-0.209,19.000,-0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.324,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:14.232390,9666,126.62269340,45.80106260,156.623,-1.964,44.322,-0.190,18.969,-0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.285,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 12:46:14.342512,9456,126.62269320,45.80106250,156.601,-0.200,44.311,-0.171,18.954,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.272,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
