时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:49:07.074778,4456,126.62318920,45.80105250,135.032,0.000,43.199,-0.106,57.404,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.184167,4846,126.62318960,45.80105240,135.175,0.650,43.188,-0.106,57.435,0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.294325,5136,126.62318990,45.80105230,135.273,0.730,43.177,-0.118,57.458,0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.258,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.404397,5526,126.62319030,45.80105220,135.159,0.385,43.166,-0.118,57.489,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.514485,5716,126.62319050,45.80105210,135.299,0.376,43.155,-0.110,57.505,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.249,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.624582,6006,126.62319080,45.80105200,135.523,0.758,43.144,-0.098,57.528,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.236,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.734746,6296,126.62319110,45.80105190,135.745,1.776,43.133,-0.090,57.551,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.238,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.844809,6586,126.62319140,45.80105180,135.952,1.979,43.121,-0.082,57.574,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.251,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:07.954903,6876,126.62319170,45.80105170,136.059,1.624,43.110,-0.107,57.598,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.268,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:49:08.065086,7266,126.62319210,45.80105160,136.127,1.158,43.099,-0.135,57.629,0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.265,-4.038,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
