时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 16:07:13.089999,5429,126.62260310,45.80082320,-172.962,0.000,17.702,-0.166,11.969,-0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.209286,5119,126.62260280,45.80082310,-173.093,-0.546,17.691,-0.136,11.946,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.310,30.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.329382,4806,126.62260250,45.80082300,-173.331,-1.025,17.680,-0.096,11.923,-0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.269,30.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.449506,4486,126.62260220,45.80082280,-173.634,-1.400,17.658,-0.084,11.899,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.214,30.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.569645,4176,126.62260190,45.80082270,-173.875,-1.522,17.647,-0.185,11.876,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.225,30.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.689786,3856,126.62260160,45.80082260,-174.170,-1.678,17.636,-0.189,11.853,-0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.263,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.809851,3549,126.62260130,45.80082240,-174.574,-1.919,17.613,-0.200,11.830,-0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.301,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:13.929971,3129,126.62260090,45.80082220,-174.960,-2.081,17.591,-0.174,11.799,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.308,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.050069,2819,126.62260060,45.80082210,-175.249,-2.118,17.580,-0.162,11.775,-0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.312,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.170154,2499,126.62260030,45.80082190,-175.402,-2.032,17.558,-0.112,11.752,-0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.306,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.290328,2086,126.62259990,45.80082180,-175.526,-2.136,17.547,-0.110,11.721,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.299,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.400415,1676,126.62259950,45.80082170,-175.777,-2.255,17.535,-0.150,11.690,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.510513,1256,126.62259910,45.80082150,-176.081,-2.333,17.513,-0.161,11.659,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.275,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.620610,936,126.62259880,45.80082130,-176.468,-2.432,17.491,-0.162,11.636,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.252,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.730755,626,126.62259850,45.80082120,-176.769,-2.505,17.480,-0.150,11.613,-0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.235,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.840832,306,126.62259820,45.80082100,-177.163,-2.617,17.458,-0.159,11.589,-0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.239,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:14.950942,9996,126.62259790,45.80082090,-177.343,-2.444,17.446,-0.167,11.566,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.274,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.061035,9579,126.62259750,45.80082070,-177.516,-2.280,17.424,-0.166,11.535,-0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.316,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.171132,9259,126.62259720,45.80082050,-177.703,-2.207,17.402,-0.174,11.512,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.313,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.281302,8936,126.62259690,45.80082030,-178.025,-2.374,17.380,-0.191,11.489,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.291,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.392686,8616,126.62259660,45.80082010,-178.385,-2.598,17.358,-0.140,11.465,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.273,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.501819,8196,126.62259620,45.80081990,-178.766,-2.716,17.335,-0.124,11.434,-0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.611891,7876,126.62259590,45.80081970,-178.998,-2.650,17.313,-0.117,11.411,-0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.274,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:07:15.722020,7456,126.62259550,45.80081960,-179.185,-2.468,17.302,-0.113,11.380,-0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.257,-2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
