时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 10:31:20.098431,1490,126.62226560,45.80055890,-105.559,0.000,-11.687,-0.073,-14.194,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.207822,1470,126.62226560,45.80055870,-105.568,-0.083,-11.709,-0.081,-14.194,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.318000,1450,126.62226560,45.80055850,-105.572,-0.036,-11.731,0.046,-14.194,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.428149,1440,126.62226560,45.80055840,-105.569,0.027,-11.742,0.052,-14.194,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.538112,1520,126.62226570,45.80055820,-105.577,-0.073,-11.764,0.055,-14.186,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.057,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.648235,1610,126.62226580,45.80055810,-105.121,4.145,-11.776,0.051,-14.178,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.053,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.758351,1520,126.62226570,45.80055820,-105.114,0.064,-11.764,-0.045,-14.186,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.046,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.868454,1340,126.62226550,45.80055840,-105.109,0.045,-11.742,-0.041,-14.202,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.042,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:20.978539,1060,126.62226520,45.80055860,-105.117,-0.073,-11.720,-0.041,-14.225,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.042,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.088644,980,126.62226510,45.80055880,-105.096,0.191,-11.698,-0.042,-14.233,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.043,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.198789,710,126.62226480,45.80055910,-105.118,-0.200,-11.664,-0.047,-14.256,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.047,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.308901,530,126.62226460,45.80055930,-105.111,0.064,-11.642,-0.002,-14.271,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.014,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.418943,350,126.62226440,45.80055950,-105.115,-0.036,-11.620,0.000,-14.287,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.021,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.529116,170,126.62226420,45.80055970,-105.128,-0.118,-11.598,0.004,-14.302,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.017,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.639300,9990,126.62226400,45.80055990,-105.119,0.081,-11.575,0.006,-14.318,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.009,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.759380,9820,126.62226380,45.80056020,-105.146,-0.225,-11.542,-0.001,-14.334,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.028,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.879387,9650,126.62226360,45.80056050,-105.136,0.083,-11.509,0.000,-14.349,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.032,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:21.999495,9370,126.62226330,45.80056070,-105.147,-0.092,-11.486,-0.003,-14.372,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.119623,9200,126.62226310,45.80056100,-105.143,0.033,-11.453,-0.010,-14.388,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.016,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.239743,9030,126.62226290,45.80056130,-105.125,0.150,-11.420,-0.008,-14.403,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.014,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.359879,8760,126.62226260,45.80056160,-105.141,-0.133,-11.386,0.035,-14.427,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.037,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.479958,8590,126.62226240,45.80056190,-105.161,-0.167,-11.353,0.032,-14.442,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.040,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.600075,8410,126.62226220,45.80056210,-105.030,1.092,-11.331,0.047,-14.458,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.049,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.720195,8230,126.62226200,45.80056240,-105.051,-0.174,-11.297,0.029,-14.473,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.030,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.840286,7970,126.62226170,45.80056270,-105.007,0.367,-11.264,0.021,-14.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:22.950421,7690,126.62226140,45.80056290,-105.036,-0.264,-11.242,-0.009,-14.520,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.014,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.060500,7510,126.62226120,45.80056310,-105.053,-0.155,-11.220,-0.005,-14.535,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.170988,7340,126.62226100,45.80056340,-105.065,-0.109,-11.186,0.045,-14.551,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.046,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.281277,7150,126.62226080,45.80056360,-105.071,-0.054,-11.164,0.056,-14.566,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.056,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.391182,6880,126.62226050,45.80056380,-105.055,0.145,-11.142,-0.029,-14.589,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.029,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.501279,6700,126.62226030,45.80056400,-105.068,-0.118,-11.119,-0.037,-14.605,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.037,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.611361,6530,126.62226010,45.80056430,-105.063,0.045,-11.086,-0.036,-14.620,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.037,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.721456,6340,126.62225990,45.80056440,-105.070,-0.064,-11.075,0.033,-14.636,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.831577,6260,126.62225980,45.80056460,-105.067,0.027,-11.053,0.039,-14.644,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.039,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:23.941697,6070,126.62225960,45.80056480,-105.062,0.045,-11.031,-0.027,-14.659,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.027,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.051853,5900,126.62225940,45.80056500,-105.068,-0.055,-11.008,-0.033,-14.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.161919,5820,126.62225930,45.80056520,-105.063,0.045,-10.986,-0.006,-14.682,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.015,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.272018,5630,126.62225910,45.80056530,-105.071,-0.073,-10.975,-0.001,-14.698,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.015,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.382128,5450,126.62225890,45.80056550,-105.065,0.054,-10.953,0.043,-14.713,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.047,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.492215,5370,126.62225880,45.80056570,-105.067,-0.018,-10.930,0.040,-14.721,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.045,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.602306,5190,126.62225860,45.80056590,-105.117,-0.455,-10.908,-0.004,-14.737,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.712408,5100,126.62225850,45.80056600,-105.116,0.009,-10.897,0.031,-14.744,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:24.822533,4920,126.62225830,45.80056620,-105.119,-0.027,-10.875,0.036,-14.760,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.036,7.480,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
