时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.103,0.000,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.101,0.014,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.098,0.021,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.104,-0.046,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.202,-0.817,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.206,-0.033,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.197,0.075,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:50,80,126.61877750,45.79892580,-179.198,-0.008,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,80,126.61877750,45.79892580,-179.194,0.033,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,80,126.61877750,45.79892580,-179.185,0.075,8988910.860,0.000,-4780.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,9640,126.61877710,45.79892540,-179.186,-0.008,8988910.815,-0.040,-4780.386,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,9330,126.61877680,45.79892530,-179.186,0.000,8988910.782,-0.040,-4780.409,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,9010,126.61877650,45.79892510,-179.191,-0.042,8988910.749,-0.005,-4780.432,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,8790,126.61877630,45.79892500,-179.183,0.067,8988910.726,0.019,-4780.448,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,8580,126.61877610,45.79892480,-179.186,-0.025,8988910.704,0.019,-4780.463,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:51,8360,126.61877590,45.79892460,-179.186,0.000,8988910.682,-0.042,-4780.479,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,8150,126.61877570,45.79892450,-179.193,-0.058,8988910.660,0.023,-4780.494,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,8040,126.61877560,45.79892440,-179.186,0.058,8988910.649,0.023,-4780.502,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,8040,126.61877560,45.79892440,-179.188,-0.017,8988910.649,0.027,-4780.502,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,7930,126.61877550,45.79892430,-179.187,0.008,8988910.638,0.026,-4780.510,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,7720,126.61877530,45.79892420,-179.617,-3.583,8988910.615,0.005,-4780.525,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,7820,126.61877540,45.79892420,-179.616,0.008,8988910.626,0.008,-4780.518,-0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,7820,126.61877540,45.79892420,-179.620,-0.033,8988910.626,0.009,-4780.518,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:52,7820,126.61877540,45.79892420,-179.617,0.025,8988910.626,-0.001,-4780.518,-0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:53,7810,126.61877540,45.79892410,-179.616,0.008,8988910.626,0.011,-4780.518,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:53,7820,126.61877540,45.79892420,-179.614,0.017,8988910.626,0.012,-4780.518,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:53,7920,126.61877550,45.79892420,-179.613,0.006,8988910.638,0.011,-4780.510,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:53,7920,126.61877550,45.79892420,-179.614,-0.008,8988910.638,0.010,-4780.510,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:53,7920,126.61877550,45.79892420,-179.615,-0.008,8988910.638,0.000,-4780.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-02 14:48:53,7920,126.61877550,45.79892420,-179.609,0.050,8988910.638,0.000,-4780.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
