时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 15:26:59,6909,126.62272340,45.80083500,24.494,0.000,8987002.966,-0.055,21.295,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.302,-0.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:26:59,7109,126.62272360,45.80083500,24.696,0.430,8987002.988,-0.042,21.310,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.315,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:00,8606,126.62272510,45.80083500,24.569,-0.259,8987003.155,0.006,21.427,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.273,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:00,9616,126.62272610,45.80083510,24.823,0.508,8987003.266,0.007,21.504,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.291,-0.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:01,1036,126.62272750,45.80083530,24.494,-0.657,8987003.422,0.036,21.613,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.255,-0.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:01,2736,126.62272920,45.80083530,24.432,-0.124,8987003.611,-0.005,21.744,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.260,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:02,4636,126.62273110,45.80083540,23.812,-1.238,8987003.822,0.040,21.892,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.244,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:02,6436,126.62273290,45.80083540,23.166,-1.292,8987004.023,0.037,22.031,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.246,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:03,8256,126.62273470,45.80083550,22.457,-1.415,8987004.223,0.041,22.171,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.244,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:03,9676,126.62273610,45.80083570,21.532,-1.850,8987004.378,0.030,22.279,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.244,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:04,1186,126.62273760,45.80083580,21.136,-0.790,8987004.545,0.053,22.396,0.127,90.000,1.000,0.000,0.000,0.000,0.000,0.238,-0.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:04,1816,126.62273820,45.80083610,20.571,-1.130,8987004.612,0.042,22.442,0.260,90.000,1.000,0.000,30.000,4.953,0.034,0.246,29.563,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:05,2926,126.62273930,45.80083620,20.678,0.214,8987004.734,-0.025,22.527,0.031,90.000,1.000,0.000,30.000,1.246,0.069,0.236,29.063,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:05,3736,126.62274010,45.80083630,20.455,-0.446,8987004.823,0.083,22.589,0.318,90.000,1.000,0.000,30.000,1.499,0.104,0.242,29.008,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:06,5046,126.62274140,45.80083640,20.725,0.539,8987004.968,0.129,22.690,0.066,90.000,1.000,0.000,30.000,1.559,0.139,0.237,29.063,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:06,6236,126.62274250,45.80083730,21.552,1.654,8987005.090,0.137,22.775,0.231,90.000,1.000,0.000,30.000,1.778,0.173,0.241,29.174,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:07,7706,126.62274390,45.80083800,22.577,2.050,8987005.246,0.175,22.884,0.061,90.000,1.000,0.000,30.000,1.878,0.207,0.239,29.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:07,8586,126.62274470,45.80083880,25.016,4.868,8987005.335,0.142,22.946,0.261,90.000,1.000,0.000,30.000,2.065,0.241,0.242,29.174,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:08,9456,126.62274550,45.80083950,28.807,7.582,8987005.424,0.154,23.008,0.033,90.000,1.000,0.000,30.000,2.184,0.274,0.238,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:08,866,126.62274680,45.80084060,33.277,8.922,8987005.568,0.306,23.109,0.062,90.000,1.000,0.000,30.000,2.381,0.304,0.242,29.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:09,1286,126.62274710,45.80084180,39.579,12.604,8987005.602,0.277,23.132,0.109,90.000,1.000,0.000,30.000,2.485,0.333,0.246,29.174,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:09,2506,126.62274820,45.80084300,45.560,11.938,8987005.724,0.352,23.217,0.026,90.000,1.000,0.000,30.000,2.628,0.358,0.254,29.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:10,2646,126.62274820,45.80084450,53.099,15.078,8987005.724,0.235,23.217,0.206,90.000,1.000,0.000,28.392,2.753,0.380,0.258,27.063,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:10,3826,126.62274920,45.80084620,60.816,15.717,8987005.835,0.537,23.295,0.190,90.000,1.000,0.000,18.513,2.912,0.398,0.271,14.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:27:11,4626,126.62274980,45.80084820,68.236,14.840,8987005.902,0.335,23.341,0.223,90.000,1.000,0.000,11.230,2.996,0.413,0.276,7.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
