时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:19:11.091319,5126,126.62260780,45.80097320,150.983,0.000,34.381,-0.152,12.333,-0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.210621,4906,126.62260760,45.80097300,150.836,-0.613,34.359,-0.164,12.318,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.320696,4696,126.62260740,45.80097290,150.664,-0.930,34.348,-0.155,12.302,-0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.430834,4476,126.62260720,45.80097280,150.502,-1.420,34.337,-0.161,12.287,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.540958,4276,126.62260700,45.80097270,150.422,-1.255,34.326,-0.150,12.271,-0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.651039,3956,126.62260670,45.80097250,150.414,-0.758,34.304,-0.147,12.248,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.761139,3746,126.62260650,45.80097240,150.410,-0.279,34.293,-0.155,12.233,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.871258,3436,126.62260620,45.80097230,150.496,0.224,34.281,-0.167,12.209,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.246,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:11.981407,3216,126.62260600,45.80097210,150.344,-0.212,34.259,-0.198,12.194,-0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.091473,2896,126.62260570,45.80097190,150.185,-0.682,34.237,-0.185,12.171,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.201571,2586,126.62260540,45.80097180,150.118,-1.145,34.226,-0.140,12.147,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.311702,2356,126.62260520,45.80097160,150.128,-0.655,34.204,-0.114,12.132,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.421794,2056,126.62260490,45.80097150,150.141,-0.133,34.192,-0.164,12.109,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.531875,1846,126.62260470,45.80097140,150.069,-0.148,34.181,-0.178,12.093,-0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.642012,1536,126.62260440,45.80097130,149.947,-0.548,34.170,-0.165,12.070,-0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.752091,1216,126.62260410,45.80097110,149.825,-0.954,34.148,-0.167,12.047,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.862183,996,126.62260390,45.80097100,149.804,-0.800,34.137,-0.149,12.031,-0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:12.972259,686,126.62260360,45.80097080,149.868,-0.236,34.115,-0.143,12.008,-0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.082402,566,126.62260350,45.80097060,149.905,0.242,34.092,-0.136,12.000,-0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.192652,346,126.62260330,45.80097040,149.845,0.124,34.070,-0.140,11.985,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.302627,136,126.62260310,45.80097030,149.686,-0.552,34.059,-0.145,11.969,-0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.412700,9916,126.62260290,45.80097010,149.553,-1.067,34.037,-0.162,11.954,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.522826,9696,126.62260270,45.80096990,149.505,-1.030,34.015,-0.150,11.938,-0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.632919,9386,126.62260240,45.80096980,149.559,-0.385,34.003,-0.120,11.915,-0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.743041,9176,126.62260220,45.80096970,149.615,0.188,33.992,-0.125,11.899,-0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.853125,8856,126.62260190,45.80096950,149.558,0.162,33.970,-0.127,11.876,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:13.963232,8646,126.62260170,45.80096940,149.408,-0.456,33.959,-0.148,11.861,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.073332,8436,126.62260150,45.80096930,149.275,-1.029,33.948,-0.128,11.845,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.193096,8126,126.62260120,45.80096920,149.226,-0.994,33.937,-0.199,11.822,-0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.303197,7916,126.62260100,45.80096910,149.267,-0.415,33.926,-0.205,11.806,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.413281,7606,126.62260070,45.80096900,149.264,-0.021,33.914,-0.119,11.783,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.523542,7296,126.62260040,45.80096890,149.153,-0.221,33.903,-0.127,11.760,-0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.633509,6986,126.62260010,45.80096880,149.002,-0.803,33.892,-0.160,11.737,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.743628,6676,126.62259980,45.80096870,148.910,-1.073,33.881,-0.137,11.713,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.853725,6366,126.62259950,45.80096860,148.847,-0.927,33.870,-0.112,11.690,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:19:14.963827,6146,126.62259930,45.80096840,148.780,-0.673,33.848,-0.153,11.675,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
