时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:25:32.070110,4924,126.62225190,45.80103000,73.135,-0.548,40.697,0.396,-15.256,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.802,-1.833,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.190222,6074,126.62225300,45.80103050,73.337,-1.835,40.753,0.406,-15.171,0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.835,-1.833,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.310311,7204,126.62225410,45.80103080,73.439,-3.055,40.786,0.139,-15.085,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.823,-4.722,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.420427,8604,126.62225550,45.80103080,73.478,0.962,40.786,0.207,-14.977,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.807,-4.722,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.530541,9601,126.62225650,45.80103080,73.504,0.479,40.786,0.250,-14.899,0.786,0.000,0.000,0.000,0.000,0.000,0.000,0.794,-4.722,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.640631,914,126.62225780,45.80103090,73.480,0.125,40.797,0.278,-14.799,0.824,0.000,0.000,0.000,0.000,0.000,0.000,0.831,-4.722,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.750734,2024,126.62225890,45.80103100,73.370,-0.327,40.809,0.251,-14.713,0.715,0.000,0.000,0.000,0.000,0.000,0.000,0.817,-4.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.860845,3241,126.62226010,45.80103120,73.207,-0.900,40.831,0.240,-14.620,0.702,0.000,0.000,0.000,0.000,0.000,0.000,0.790,-4.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:32.970958,4351,126.62226120,45.80103130,73.157,-0.982,40.842,0.133,-14.535,0.734,0.000,0.000,0.000,0.000,0.000,0.000,0.749,-4.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.081061,5461,126.62226230,45.80103140,73.178,-0.581,40.853,0.113,-14.450,0.723,0.000,0.000,0.000,0.000,0.000,0.000,0.740,-4.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.191227,6571,126.62226340,45.80103150,73.166,-0.122,40.864,0.100,-14.365,0.728,0.000,0.000,0.000,0.000,0.000,0.000,0.738,-4.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.301242,7681,126.62226450,45.80103160,73.225,0.208,40.875,0.280,-14.279,0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.749,4.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.411370,8791,126.62226560,45.80103180,73.286,0.328,40.897,0.286,-14.194,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.766,4.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.521468,9921,126.62226670,45.80103200,73.345,0.543,40.920,0.201,-14.109,0.783,0.000,0.000,0.000,0.000,0.000,0.000,0.790,4.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.631570,941,126.62226770,45.80103220,73.429,0.619,40.942,0.194,-14.031,0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.797,4.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.741681,2051,126.62226880,45.80103240,73.511,0.682,40.964,0.136,-13.946,0.779,0.000,0.000,0.000,0.000,0.000,0.000,0.800,4.389,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:25:33.851778,3081,126.62226980,45.80103260,73.600,0.772,40.986,0.149,-13.868,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.792,4.167,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
