时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:25:23.007470,1276,126.62266790,45.80093370,-24.912,0.112,29.989,0.113,16.992,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.114837,786,126.62266740,45.80093390,-24.821,0.827,30.012,0.050,16.954,-0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.224937,509,126.62266710,45.80093400,-24.712,0.991,30.023,0.079,16.930,-0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.335097,119,126.62266670,45.80093410,-24.560,1.369,30.034,0.063,16.899,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.445154,9716,126.62266630,45.80093410,-24.409,1.373,30.034,0.086,16.868,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.555252,9326,126.62266590,45.80093420,-24.231,1.618,30.045,0.085,16.837,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.665342,8926,126.62266550,45.80093420,-24.096,1.227,30.045,0.090,16.806,-0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.775538,8636,126.62266520,45.80093430,-23.938,1.436,30.056,0.091,16.783,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.885561,8346,126.62266490,45.80093450,-23.837,0.918,30.078,0.082,16.760,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:23.995671,7966,126.62266450,45.80093460,-23.675,1.473,30.089,0.075,16.729,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.105784,7566,126.62266410,45.80093460,-23.507,1.527,30.089,0.061,16.698,-0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.215884,7176,126.62266370,45.80093470,-23.327,1.636,30.100,0.083,16.667,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.325990,6786,126.62266330,45.80093480,-23.195,1.200,30.112,0.082,16.636,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.436177,6396,126.62266290,45.80093490,-23.056,1.252,30.123,0.118,16.605,-0.214,-90.000,0.700,0.000,0.000,0.000,0.000,0.244,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.546219,5996,126.62266250,45.80093490,-22.920,1.236,30.123,0.119,16.574,-0.197,-90.000,0.700,0.000,-30.000,2.962,-0.033,0.230,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.656319,5706,126.62266220,45.80093500,-22.804,1.055,30.134,0.108,16.551,-0.200,-90.000,0.700,0.000,-30.000,0.861,-0.070,0.227,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.766422,5309,126.62266180,45.80093510,-22.710,0.855,30.145,0.037,16.520,-0.310,-90.000,0.700,0.000,-30.000,0.917,-0.107,0.312,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.876522,4909,126.62266140,45.80093510,-22.701,0.082,30.145,0.057,16.489,-0.296,-90.000,0.700,0.000,-30.000,0.495,-0.144,0.301,0.777,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:24.986631,4426,126.62266090,45.80093520,-22.625,0.691,30.156,0.044,16.450,-0.294,-90.000,0.700,0.000,-30.000,1.031,-0.181,0.297,-29.334,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.096737,3926,126.62266040,45.80093520,-22.548,0.700,30.156,0.088,16.411,-0.232,-90.000,0.700,0.000,-30.000,1.095,-0.219,0.248,-29.334,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.206857,3536,126.62266000,45.80093530,-22.484,0.582,30.167,0.087,16.380,-0.228,-90.000,0.700,0.000,-30.000,1.462,-0.256,0.244,-29.334,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.316937,3146,126.62265960,45.80093540,-22.436,0.436,30.178,0.080,16.349,-0.218,-90.000,0.700,0.000,-30.000,1.363,-0.293,0.232,-29.334,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.427056,2756,126.62265920,45.80093550,-22.400,0.327,30.189,0.079,16.318,-0.255,-90.000,0.700,0.000,-30.000,1.516,-0.330,0.267,-29.334,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.537159,2466,126.62265890,45.80093570,-22.407,-0.063,30.212,0.073,16.295,-0.266,-90.000,0.700,0.000,-30.000,1.355,-0.367,0.276,-29.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.647267,2086,126.62265850,45.80093580,-22.444,-0.336,30.223,0.060,16.264,-0.270,-90.000,0.700,0.000,-30.000,1.555,-0.405,0.277,-29.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.757375,1806,126.62265820,45.80093600,-22.540,-0.873,30.245,0.095,16.241,-0.266,-90.000,0.700,0.000,-30.000,1.684,-0.442,0.282,-29.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:25:25.867468,1426,126.62265780,45.80093620,-22.504,0.327,30.267,0.114,16.209,-0.250,-90.000,0.700,0.000,-30.000,1.745,-0.479,0.275,-29.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
