时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 12:17:12.035492,9720,126.62214260,45.80057120,152.997,0.000,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.145609,9720,126.62214260,45.80057120,152.998,0.003,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.255694,9720,126.62214260,45.80057120,152.998,0.003,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.365804,9720,126.62214260,45.80057120,152.997,0.000,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.475903,9720,126.62214260,45.80057120,152.999,0.003,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.586014,9720,126.62214260,45.80057120,152.997,-0.003,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.696105,9720,126.62214260,45.80057120,152.998,0.003,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.806198,9720,126.62214260,45.80057120,-152.997,-0.000,-10.319,-0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:12.916394,9720,126.62214260,45.80057120,-152.997,0.008,-10.319,-0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.026416,9720,126.62214260,45.80057120,-152.997,0.003,-10.319,-0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.136515,9720,126.62214260,45.80057120,-152.997,0.000,-10.319,-0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.246628,9720,126.62214260,45.80057120,152.998,-0.003,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.356724,9720,126.62214260,45.80057120,152.999,0.003,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.466878,9720,126.62214260,45.80057120,153.000,0.005,-10.319,0.001,-23.729,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.576980,9720,126.62214260,45.80057120,152.998,0.000,-10.319,0.001,-23.729,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.687043,9720,126.62214260,45.80057120,-153.000,-0.008,-10.319,-0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.797132,9720,126.62214260,45.80057120,152.999,-0.015,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:13.907270,9720,126.62214260,45.80057120,153.000,-0.008,-10.319,0.001,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.017365,9720,126.62214260,45.80057120,152.999,-0.005,-10.319,-0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.127460,9720,126.62214260,45.80057120,-152.999,-0.003,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.237569,9720,126.62214260,45.80057120,153.000,-0.008,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.347670,9720,126.62214260,45.80057120,152.998,-0.010,-10.319,-0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.457773,9720,126.62214260,45.80057120,152.997,-0.010,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.567866,9720,126.62214260,45.80057120,152.997,-0.010,-10.319,0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.677982,9720,126.62214260,45.80057120,152.997,-0.003,-10.319,-0.000,-23.729,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:17:14.788060,9720,126.62214260,45.80057120,152.997,-0.003,-10.319,0.000,-23.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
