时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:48:02.072163,8739,126.62311970,45.80079030,138.102,0.000,14.044,-0.344,52.016,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.181526,8619,126.62311960,45.80079010,138.352,2.273,14.022,-0.287,52.008,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.291573,8479,126.62311950,45.80078980,138.376,0.218,13.988,-0.291,52.001,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.401733,8259,126.62311930,45.80078950,138.462,0.782,13.955,-0.270,51.985,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.511769,8116,126.62311920,45.80078920,138.580,1.073,13.922,-0.206,51.977,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.273,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.621895,7906,126.62311900,45.80078900,138.770,1.727,13.899,-0.192,51.962,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.240,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.731995,7786,126.62311890,45.80078880,138.944,1.582,13.877,-0.253,51.954,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.229,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.842167,7556,126.62311870,45.80078850,139.110,1.495,13.844,-0.183,51.939,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.226,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:02.952203,7436,126.62311860,45.80078830,139.202,0.836,13.822,-0.175,51.931,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.226,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.062344,7216,126.62311840,45.80078810,139.267,0.591,13.799,-0.167,51.915,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.208,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.172403,6996,126.62311820,45.80078790,139.358,0.827,13.777,-0.277,51.900,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.239,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.282532,6856,126.62311810,45.80078750,139.506,1.345,13.733,-0.225,51.892,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.255,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.392622,6726,126.62311800,45.80078720,139.614,0.982,13.699,-0.223,51.884,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.270,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.502716,6596,126.62311790,45.80078690,139.667,0.482,13.666,-0.245,51.877,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.259,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.612825,6476,126.62311780,45.80078670,139.677,0.091,13.644,-0.224,51.869,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.258,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.722942,6346,126.62311770,45.80078640,139.773,0.873,13.610,-0.205,51.861,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.251,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.833042,6226,126.62311760,45.80078620,140.045,2.473,13.588,-0.188,51.853,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.239,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:03.943145,5896,126.62311730,45.80078590,140.510,4.189,13.555,-0.299,51.830,-0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.270,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.053238,5679,126.62311710,45.80078570,140.843,3.027,13.532,-0.305,51.815,-0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.310,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.163519,5459,126.62311690,45.80078550,140.989,1.327,13.510,-0.172,51.799,-0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.322,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.273472,5139,126.62311660,45.80078530,140.847,-1.291,13.488,-0.320,51.776,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.322,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.383564,4919,126.62311640,45.80078510,140.752,-0.864,13.466,-0.313,51.760,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.321,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.493667,4589,126.62311610,45.80078490,140.914,1.473,13.443,-0.167,51.737,-0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.304,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.603779,4276,126.62311580,45.80078470,141.298,3.491,13.421,-0.123,51.714,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.255,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.713930,3966,126.62311550,45.80078460,141.835,4.882,13.410,-0.147,51.691,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.209,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.823976,3656,126.62311520,45.80078450,142.205,3.364,13.399,-0.152,51.667,-0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.211,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:04.934096,3346,126.62311490,45.80078440,142.422,1.955,13.388,-0.288,51.644,-0.222,0.000,0.800,-4.300,0.000,0.000,0.000,0.266,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:05.044188,3029,126.62311460,45.80078420,142.459,0.336,13.366,-0.317,51.621,-0.225,0.000,0.800,-4.300,-0.250,0.092,0.000,0.325,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:48:05.164318,2609,126.62311420,45.80078400,142.422,-0.308,13.343,-0.215,51.590,-0.163,0.000,0.410,15.360,-0.436,0.173,0.000,0.341,4.076,0.000,0.000,1.000,0.000,0.000,1.017,0.000,0.000,1.000,0.000
2025-07-14 14:48:05.274406,2469,126.62311410,45.80078370,142.422,0.000,13.310,-0.278,51.582,-0.144,0.000,0.410,15.360,0.193,0.185,0.000,0.324,4.076,0.000,0.000,1.000,0.000,0.000,1.021,0.006,0.000,1.000,-0.000
2025-07-14 14:48:05.384510,2346,126.62311400,45.80078340,142.519,0.882,13.277,-0.246,51.574,-0.164,0.000,0.520,15.340,0.808,0.200,0.000,0.293,4.076,0.000,0.000,1.000,0.000,0.000,1.011,0.009,0.000,1.000,-0.000
2025-07-14 14:48:05.494633,2226,126.62311390,45.80078320,142.766,2.245,13.254,-0.204,51.567,-0.176,0.000,0.520,15.400,1.387,0.239,0.000,0.293,4.076,0.000,0.000,1.000,0.000,0.000,1.019,0.016,0.000,1.000,-0.000
2025-07-14 14:48:05.604734,2006,126.62311370,45.80078300,143.106,3.091,13.232,-0.190,51.551,-0.191,0.000,0.520,15.400,1.913,0.277,0.000,0.278,4.076,0.000,0.000,1.000,0.000,0.000,1.040,0.039,0.000,1.000,-0.000
2025-07-14 14:48:05.714829,1796,126.62311350,45.80078290,143.373,2.427,13.221,-0.250,51.535,-0.197,0.000,0.490,15.380,2.405,0.319,0.000,0.286,4.076,0.000,0.000,1.000,0.000,0.000,1.047,0.047,0.000,1.000,-0.000
2025-07-14 14:48:05.824943,1569,126.62311330,45.80078260,143.514,1.282,13.188,-0.251,51.520,-0.188,0.000,0.490,15.380,2.924,0.354,0.000,0.300,4.076,0.000,0.000,1.000,0.000,0.000,1.018,0.016,0.000,1.000,-0.000
2025-07-14 14:48:05.935039,1349,126.62311310,45.80078240,143.500,-0.127,13.165,-0.265,51.504,-0.203,0.000,0.480,15.290,3.487,0.386,0.000,0.322,4.076,0.000,0.000,1.000,0.000,0.000,0.976,-0.024,0.000,1.000,-0.000
2025-07-14 14:48:06.045147,1029,126.62311280,45.80078220,143.429,-0.640,13.143,-0.260,51.481,-0.236,0.000,0.500,15.280,4.098,0.414,0.000,0.333,4.339,0.000,0.000,1.000,0.000,0.000,0.922,-0.073,0.000,1.000,-0.000
2025-07-14 14:48:06.155246,709,126.62311250,45.80078200,143.253,-1.600,13.121,-0.240,51.458,-0.255,0.000,0.500,15.280,4.727,0.442,0.000,0.345,4.339,0.000,0.000,1.000,0.000,0.000,0.892,-0.102,0.000,1.000,-0.000
2025-07-14 14:48:06.265346,579,126.62311240,45.80078170,143.332,0.718,13.088,-0.214,51.450,-0.139,0.000,0.520,15.300,5.385,0.469,0.000,0.319,4.339,0.000,0.000,1.000,0.000,0.000,0.848,-0.145,0.000,1.000,-0.000
2025-07-14 14:48:06.375459,446,126.62311230,45.80078140,143.460,1.164,13.054,-0.196,51.442,-0.133,0.000,0.520,15.300,5.964,0.503,0.000,0.281,4.339,0.000,0.000,1.000,0.000,0.000,0.906,-0.089,0.000,1.000,-0.000
2025-07-14 14:48:06.485558,226,126.62311210,45.80078120,143.637,1.609,13.032,-0.206,51.427,-0.215,0.000,0.490,15.300,6.524,0.544,0.000,0.263,6.287,0.000,0.000,1.000,0.000,0.000,0.906,-0.089,0.000,1.000,-0.000
2025-07-14 14:48:06.595687,96,126.62311200,45.80078090,143.777,1.273,12.999,-0.206,51.419,-0.242,0.000,0.490,15.300,7.066,0.583,0.000,0.284,6.287,0.000,0.000,1.000,0.000,0.000,0.905,-0.090,0.000,1.000,-0.000
2025-07-14 14:48:06.705787,9779,126.62311170,45.80078070,143.879,0.927,12.976,-0.242,51.396,-0.239,0.000,0.480,15.260,7.619,0.618,0.000,0.319,6.287,0.000,0.000,1.000,0.000,0.000,0.885,-0.111,0.000,1.000,-0.000
2025-07-14 14:48:06.815878,9549,126.62311150,45.80078040,143.912,0.300,12.943,-0.251,51.380,-0.249,0.000,0.480,15.260,8.181,0.646,0.000,0.337,6.287,0.000,0.000,1.000,0.000,0.000,0.864,-0.131,0.000,1.000,-0.000
2025-07-14 14:48:06.925982,9229,126.62311120,45.80078020,143.906,-0.055,12.921,-0.203,51.357,-0.165,0.000,0.480,15.270,8.764,0.671,0.000,0.318,6.287,0.000,0.000,1.000,0.000,0.000,0.836,-0.159,0.000,1.000,-0.000
2025-07-14 14:48:07.036177,8996,126.62311100,45.80077990,143.952,0.414,12.887,-0.194,51.342,-0.180,0.000,0.540,15.300,9.356,0.698,0.000,0.293,7.708,0.000,0.000,1.000,0.000,0.000,0.815,-0.179,0.000,1.000,-0.000
2025-07-14 14:48:07.146305,8576,126.62311060,45.80077970,144.137,1.682,12.865,-0.171,51.311,-0.204,0.000,0.540,15.300,9.933,0.741,0.000,0.264,7.708,0.000,0.000,1.000,0.000,0.000,0.817,-0.177,0.000,1.000,-0.000
2025-07-14 14:48:07.256298,8446,126.62311050,45.80077940,144.336,1.809,12.832,-0.205,51.303,-0.194,0.000,0.520,15.300,10.466,0.788,0.000,0.271,7.708,0.000,0.000,1.000,0.000,0.000,0.842,-0.151,0.000,1.000,-0.000
2025-07-14 14:48:07.366402,8226,126.62311030,45.80077920,144.480,1.309,12.810,-0.197,51.287,-0.190,0.000,0.520,15.300,10.991,0.831,0.000,0.274,7.708,0.000,0.000,1.000,0.000,0.000,0.836,-0.158,0.000,1.000,-0.000
2025-07-14 14:48:07.476509,8006,126.62311010,45.80077900,144.442,-0.345,12.787,-0.197,51.272,-0.216,0.000,0.460,15.280,11.532,0.873,0.000,0.283,11.918,0.000,0.000,1.000,0.000,0.000,0.814,-0.180,0.000,1.000,-0.000
2025-07-14 14:48:07.586623,7876,126.62311000,45.80077870,144.278,-1.491,12.754,-0.204,51.264,-0.222,0.000,0.470,15.210,12.123,0.903,0.000,0.289,11.918,0.000,0.000,1.000,0.000,0.000,0.762,-0.231,0.000,1.000,-0.000
2025-07-14 14:48:07.696745,7649,126.62310980,45.80077840,144.186,-0.836,12.721,-0.283,51.249,-0.211,0.000,0.470,15.210,12.741,0.934,0.000,0.316,11.918,0.000,0.000,1.000,0.000,0.000,0.720,-0.269,0.000,1.000,-0.000
2025-07-14 14:48:07.806832,7329,126.62310950,45.80077820,144.273,0.791,12.698,-0.277,51.225,-0.255,0.000,0.480,15.200,13.341,0.961,0.000,0.344,11.918,0.000,0.000,1.000,0.000,0.000,0.731,-0.259,0.000,1.000,-0.000
2025-07-14 14:48:07.916924,7009,126.62310920,45.80077800,144.527,2.309,12.676,-0.170,51.202,-0.197,0.000,0.480,15.200,13.890,0.984,0.000,0.330,11.918,0.000,0.000,1.000,0.000,0.000,0.770,-0.219,0.000,1.000,-0.000
2025-07-14 14:48:08.027067,6586,126.62310880,45.80077780,144.737,1.909,12.654,-0.155,51.171,-0.196,0.000,0.520,15.300,14.387,1.010,0.000,0.296,13.339,0.000,0.000,1.000,0.000,0.000,0.802,-0.183,0.000,1.000,-0.000
2025-07-14 14:48:08.137159,6256,126.62310850,45.80077750,144.728,-0.081,12.621,-0.148,51.148,-0.181,0.000,0.530,15.210,14.899,1.048,0.000,0.248,13.339,0.000,0.000,1.000,0.000,0.000,0.785,-0.202,0.000,1.000,-0.000
2025-07-14 14:48:08.247244,6146,126.62310840,45.80077740,144.662,-0.600,12.610,-0.216,51.140,-0.173,0.000,0.530,15.210,15.466,1.096,0.000,0.253,13.339,0.000,0.000,1.000,0.000,0.000,0.728,-0.257,0.000,1.000,-0.000
2025-07-14 14:48:08.357349,6016,126.62310830,45.80077710,144.532,-1.182,12.576,-0.228,51.132,-0.188,0.000,0.500,15.210,16.047,1.144,0.000,0.269,13.339,0.000,0.000,1.000,0.000,0.000,0.706,-0.277,0.000,1.000,-0.000
2025-07-14 14:48:08.467453,5796,126.62310810,45.80077690,144.445,-0.791,12.554,-0.204,51.117,-0.175,0.000,0.500,15.210,16.641,1.184,0.000,0.280,15.918,0.000,0.000,1.000,0.000,0.000,0.683,-0.300,0.000,1.000,-0.000
2025-07-14 14:48:08.577560,5576,126.62310790,45.80077670,144.424,-0.191,12.532,-0.180,51.101,-0.198,0.000,0.450,15.200,17.223,1.221,0.000,0.277,15.918,0.000,0.000,1.000,0.000,0.000,0.687,-0.296,0.000,1.000,-0.000
2025-07-14 14:48:08.687662,5356,126.62310770,45.80077650,144.447,0.209,12.509,-0.175,51.086,-0.136,0.000,0.480,15.300,17.786,1.251,0.000,0.253,15.918,0.000,0.000,1.000,0.000,0.000,0.698,-0.285,0.000,1.000,-0.000
2025-07-14 14:48:08.797789,5036,126.62310740,45.80077630,144.495,0.436,12.487,-0.161,51.063,-0.154,0.000,0.480,15.300,18.340,1.290,0.000,0.237,15.918,0.000,0.000,1.000,0.000,0.000,0.703,-0.280,0.000,1.000,-0.000
2025-07-14 14:48:08.907874,4826,126.62310720,45.80077620,144.572,0.700,12.476,-0.229,51.047,-0.157,0.000,0.480,15.300,18.886,1.331,0.000,0.241,15.918,0.000,0.000,1.000,0.000,0.000,0.702,-0.280,0.000,0.999,-0.000
2025-07-14 14:48:09.017983,4506,126.62310690,45.80077600,144.653,0.736,12.454,-0.236,51.024,-0.171,0.000,0.480,15.300,19.422,1.372,0.000,0.264,19.339,0.000,0.000,1.000,0.000,0.000,0.703,-0.279,0.000,0.999,-0.000
2025-07-14 14:48:09.128083,4176,126.62310660,45.80077580,144.701,0.436,12.432,-0.236,51.001,-0.186,0.000,0.440,15.240,19.956,1.409,0.000,0.290,19.339,0.000,0.000,1.000,0.000,0.000,0.698,-0.284,0.000,0.999,-0.000
2025-07-14 14:48:09.238187,3866,126.62310630,45.80077560,144.683,-0.162,12.409,-0.167,50.977,-0.152,0.000,0.460,15.240,20.493,1.435,0.000,0.273,19.339,0.000,0.000,1.000,0.000,0.000,0.685,-0.298,0.000,0.999,-0.000
2025-07-14 14:48:09.348368,3646,126.62310610,45.80077540,144.612,-0.645,12.387,-0.150,50.962,-0.156,0.000,0.460,15.240,21.043,1.467,0.000,0.248,19.339,0.000,0.000,1.000,0.000,0.000,0.664,-0.319,0.000,0.999,-0.001
2025-07-14 14:48:09.458390,3416,126.62310590,45.80077510,144.509,-0.936,12.354,-0.211,50.946,-0.159,0.000,0.490,15.240,21.603,1.504,0.000,0.235,19.339,0.000,0.000,1.000,0.000,0.000,0.646,-0.336,0.000,0.999,-0.001
2025-07-14 14:48:09.568493,3196,126.62310570,45.80077490,144.482,-0.245,12.332,-0.204,50.931,-0.187,0.000,0.490,15.240,22.168,1.547,0.000,0.252,20.339,0.000,0.000,1.000,0.000,0.000,0.633,-0.349,0.000,0.999,-0.001
2025-07-14 14:48:09.678619,2876,126.62310540,45.80077470,144.522,0.364,12.309,-0.230,50.908,-0.176,0.000,0.450,15.300,22.716,1.588,0.000,0.277,20.339,0.000,0.000,1.000,0.000,0.000,0.648,-0.335,0.000,0.999,-0.001
2025-07-14 14:48:09.788721,2556,126.62310510,45.80077450,144.614,0.836,12.287,-0.217,50.884,-0.187,0.000,0.450,15.300,23.249,1.618,0.000,0.284,20.339,0.000,0.000,1.000,0.000,0.000,0.659,-0.322,0.000,0.999,-0.001
