时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:06:31.089780,461,126.62428890,45.80111540,61.028,0.000,50.193,-0.009,142.653,0.737,0.000,0.000,0.000,0.000,0.000,0.000,0.737,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.209069,1661,126.62429010,45.80111540,60.981,-0.197,50.193,0.024,142.746,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.767,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.319242,3061,126.62429150,45.80111540,60.945,-0.239,50.193,0.016,142.854,0.777,0.000,0.000,0.000,0.000,0.000,0.000,0.770,1.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.439313,4451,126.62429290,45.80111530,60.952,-0.164,50.182,0.032,142.963,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.765,1.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.559417,5751,126.62429420,45.80111530,60.943,-0.147,50.182,0.035,143.064,0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.742,1.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.679558,7151,126.62429560,45.80111530,60.945,-0.120,50.182,0.012,143.172,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.716,1.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.799621,8451,126.62429690,45.80111530,60.985,-0.056,50.182,0.010,143.273,0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.712,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:31.919748,9748,126.62429820,45.80111530,61.061,0.031,50.182,0.037,143.374,0.614,0.000,0.000,0.000,0.000,0.000,0.000,0.674,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:32.039891,1158,126.62429960,45.80111540,61.125,0.087,50.193,0.051,143.482,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.648,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:32.159983,2358,126.62430080,45.80111540,61.108,0.064,50.193,0.035,143.575,0.580,0.000,0.000,0.000,0.000,0.000,0.000,0.605,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:06:32.280079,3158,126.62430160,45.80111540,61.103,0.060,50.193,-0.004,143.637,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.603,2.287,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
