时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:40:09.079757,7390,126.62302270,45.80104700,60.640,0.000,42.588,0.090,44.497,1.074,0.000,0.000,0.000,0.000,0.000,0.000,1.078,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.199167,8993,126.62302430,45.80104690,60.358,-1.173,42.577,0.096,44.621,1.119,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.309255,693,126.62302600,45.80104690,60.084,-1.611,42.577,0.115,44.752,1.166,0.000,0.000,0.000,0.000,0.000,0.000,1.124,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.429387,2393,126.62302770,45.80104700,59.831,-2.315,42.588,0.038,44.884,1.099,0.000,0.000,0.000,0.000,0.000,0.000,1.131,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.549561,3990,126.62302930,45.80104700,59.582,-2.226,42.588,-0.036,45.008,0.900,0.000,0.000,0.000,0.000,0.000,0.000,1.057,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.669607,5717,126.62303100,45.80104700,59.364,-2.001,42.588,0.042,45.140,0.852,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.789742,7534,126.62303280,45.80104710,59.109,-2.005,42.599,0.062,45.280,0.913,0.000,0.000,0.000,0.000,0.000,0.000,0.890,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:09.909849,9134,126.62303440,45.80104710,58.879,-1.952,42.599,0.090,45.404,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.865,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.029973,844,126.62303610,45.80104720,58.685,-1.886,42.610,0.102,45.535,0.861,0.000,0.000,0.000,0.000,0.000,0.000,0.869,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.150094,2551,126.62303780,45.80104730,58.537,-1.585,42.621,-0.019,45.667,0.682,0.000,0.000,0.000,0.000,0.000,0.000,0.792,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.270166,4161,126.62303940,45.80104740,58.463,-1.154,42.632,-0.020,45.791,0.669,0.000,0.000,0.000,0.000,0.000,0.000,0.740,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.390801,5858,126.62304110,45.80104740,58.274,-1.140,42.632,0.064,45.923,0.616,0.000,0.000,0.000,0.000,0.000,0.000,0.657,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.500761,6268,126.62304150,45.80104750,58.048,-1.418,42.643,0.061,45.954,0.634,0.000,0.000,0.000,0.000,0.000,0.000,0.642,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.610865,6768,126.62304200,45.80104750,57.834,-1.857,42.643,0.067,45.993,0.654,0.000,0.000,0.000,0.000,0.000,0.000,0.638,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.720953,7368,126.62304260,45.80104760,57.656,-1.871,42.654,0.015,46.039,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.641,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.831066,7988,126.62304320,45.80104770,57.542,-1.532,42.665,0.029,46.086,0.664,0.000,0.000,0.000,0.000,0.000,0.000,0.650,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:10.941166,8688,126.62304390,45.80104770,57.401,-1.307,42.665,0.106,46.140,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.616,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:11.051271,9395,126.62304460,45.80104780,57.208,-1.356,42.677,0.056,46.194,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.570,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:40:11.161489,102,126.62304530,45.80104790,56.964,-1.748,42.688,0.058,46.249,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.499,-2.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
