时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 14:37:32,5086,126.62326430,45.80080780,174.499,-1.620,8987063.112,-0.048,63.226,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:32,5876,126.62326510,45.80080770,174.080,-0.836,8987063.201,-0.072,63.288,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:33,7056,126.62326630,45.80080750,173.294,-1.572,8987063.334,-0.033,63.381,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-1.270,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:33,7936,126.62326720,45.80080730,172.259,-2.066,8987063.434,-0.047,63.450,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:34,8706,126.62326800,45.80080700,171.586,-1.346,8987063.523,-0.018,63.512,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.213,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:34,9376,126.62326870,45.80080670,170.474,-2.220,8987063.601,-0.019,63.567,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:35,666,126.62327000,45.80080660,170.073,-0.802,8987063.745,-0.030,63.667,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:35,1446,126.62327080,45.80080640,168.786,-2.574,8987063.834,-0.022,63.729,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:36,2416,126.62327180,45.80080620,168.491,-0.589,8987063.946,-0.055,63.807,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:36,3116,126.62327250,45.80080610,167.993,-0.996,8987064.023,-0.009,63.861,0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:37,3996,126.62327340,45.80080590,167.428,-1.128,8987064.123,-0.019,63.931,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:37,4696,126.62327410,45.80080590,167.556,0.256,8987064.201,-0.020,63.985,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.201,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:38,5373,126.62327480,45.80080570,166.792,-1.525,8987064.279,-0.039,64.040,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:38,5783,126.62327520,45.80080580,166.910,0.236,8987064.324,0.010,64.071,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.197,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:39,6573,126.62327600,45.80080570,166.683,-0.453,8987064.413,-0.018,64.133,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:39,7083,126.62327650,45.80080580,166.835,0.304,8987064.468,-0.013,64.171,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.192,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:40,8173,126.62327760,45.80080570,167.246,0.820,8987064.590,-0.044,64.257,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.190,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:40,8853,126.62327830,45.80080560,167.482,0.472,8987064.668,0.029,64.311,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.186,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:41,9753,126.62327920,45.80080560,167.996,1.047,8987064.768,-0.016,64.381,0.117,0.000,1.000,10.000,0.000,0.000,0.000,0.184,-1.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:41,373,126.62327980,45.80080570,168.740,1.488,8987064.835,0.024,64.427,0.127,0.000,1.000,10.000,-30.000,12.000,-0.084,0.181,-31.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:42,1153,126.62328060,45.80080550,169.042,0.603,8987064.924,-0.026,64.489,0.068,0.000,1.000,10.000,-30.000,9.439,-0.168,0.178,-31.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:42,1413,126.62328080,45.80080610,168.604,-0.876,8987064.946,0.344,64.505,0.190,0.000,1.000,10.000,-30.000,9.615,-0.253,0.181,-29.770,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:43,3703,126.62328280,45.80080900,159.943,-17.287,8987065.169,0.703,64.660,0.027,0.000,1.000,10.000,-30.000,9.738,-0.337,0.190,-29.603,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:43,4946,126.62328360,45.80081350,147.246,-25.394,8987065.258,0.875,64.722,-0.125,0.000,1.000,10.000,-30.000,9.844,-0.417,0.204,-30.215,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:37:44,6356,126.62328590,45.80080450,131.762,-30.906,8987065.513,-1.466,64.900,0.690,0.000,1.000,10.000,-30.000,9.943,-0.491,0.231,-30.215,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
