时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 16:08:11.084605,6312,126.62270200,45.80084300,-24.700,0.000,19.904,0.366,19.636,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.193937,5832,126.62270150,45.80084330,-24.772,-0.330,19.937,0.382,19.597,-0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.304068,5372,126.62270100,45.80084360,-24.853,-0.466,19.971,0.387,19.558,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.414138,4992,126.62270060,45.80084390,-24.910,-0.478,20.004,0.329,19.527,-0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.448,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.524234,4532,126.62270010,45.80084420,-24.951,-0.457,20.037,0.331,19.489,-0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.435,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.634360,4072,126.62269960,45.80084460,-25.061,-0.547,20.082,0.312,19.450,-0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.424,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.744490,3702,126.62269920,45.80084490,-25.191,-0.638,20.115,0.315,19.419,-0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.431,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.854566,2542,126.62269800,45.80084530,-25.258,-0.634,20.160,0.337,19.326,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.423,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:11.964652,1272,126.62269670,45.80084560,-25.218,-0.523,20.193,0.341,19.225,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.412,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 16:08:12.074777,9899,126.62269530,45.80084590,-25.112,-0.375,20.226,0.345,19.117,-0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.397,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
