时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 16:29:42.082222,5594,126.62307720,45.80118370,74.797,0.000,57.788,-0.210,48.722,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.875,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.191538,6764,126.62307840,45.80118340,74.960,1.483,57.755,-0.224,48.815,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.878,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.301648,7834,126.62307950,45.80118320,75.032,0.649,57.732,-0.208,48.900,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.868,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.411743,9124,126.62308080,45.80118300,75.186,1.406,57.710,-0.245,49.001,0.781,0.000,0.000,0.000,0.000,0.000,0.000,0.849,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.521938,204,126.62308190,45.80118280,75.309,1.114,57.688,-0.245,49.086,0.778,0.000,0.000,0.000,0.000,0.000,0.000,0.827,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.631949,1484,126.62308320,45.80118260,75.478,1.534,57.666,-0.281,49.187,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.821,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.742072,2664,126.62308440,45.80118240,75.660,1.655,57.643,-0.235,49.280,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.823,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.852158,3744,126.62308550,45.80118220,75.811,1.368,57.621,-0.246,49.365,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.825,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:42.962284,4914,126.62308670,45.80118190,75.975,1.483,57.588,-0.282,49.458,0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.824,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.072484,5994,126.62308780,45.80118170,76.136,1.470,57.566,-0.280,49.543,0.771,0.000,0.000,0.000,0.000,0.000,0.000,0.823,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.182485,7174,126.62308900,45.80118150,76.303,1.515,57.543,-0.286,49.636,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.822,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.292589,8144,126.62309000,45.80118120,76.446,1.305,57.510,-0.233,49.714,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.825,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.402745,9324,126.62309120,45.80118100,76.640,1.763,57.488,-0.333,49.807,0.808,0.000,0.000,0.000,0.000,0.000,0.000,0.843,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.512806,394,126.62309230,45.80118070,76.804,1.489,57.454,-0.336,49.892,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.861,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.622901,1564,126.62309350,45.80118040,76.963,1.445,57.421,-0.268,49.985,0.774,0.000,0.000,0.000,0.000,0.000,0.000,0.856,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.733079,2534,126.62309450,45.80118010,77.141,1.623,57.388,-0.291,50.063,0.812,0.000,0.000,0.000,0.000,0.000,0.000,0.853,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.843114,3704,126.62309570,45.80117980,77.341,1.797,57.354,-0.297,50.156,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.848,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:43.953213,4684,126.62309670,45.80117960,77.490,1.355,57.332,-0.288,50.233,0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.857,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.063329,5754,126.62309780,45.80117930,77.664,1.578,57.299,-0.281,50.318,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.851,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.173402,6824,126.62309890,45.80117900,77.810,1.330,57.265,-0.284,50.404,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.846,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.283532,7894,126.62310000,45.80117870,78.091,2.558,57.232,-0.352,50.489,0.756,0.000,0.000,0.000,0.000,0.000,0.000,0.842,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.393643,8844,126.62310100,45.80117830,78.205,1.031,57.188,-0.329,50.566,0.813,0.000,0.000,0.000,0.000,0.000,0.000,0.853,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.503735,14,126.62310220,45.80117790,78.369,1.495,57.143,-0.325,50.660,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.859,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.613849,984,126.62310320,45.80117760,78.548,1.623,57.110,-0.345,50.737,0.781,0.000,0.000,0.000,0.000,0.000,0.000,0.865,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.723938,2144,126.62310440,45.80117720,78.717,1.540,57.065,-0.328,50.830,0.779,0.000,0.000,0.000,0.000,0.000,0.000,0.855,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.834063,3204,126.62310550,45.80117680,78.864,1.336,57.021,-0.334,50.915,0.779,0.000,0.000,0.000,0.000,0.000,0.000,0.849,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:44.944156,4164,126.62310650,45.80117640,79.020,1.406,56.976,-0.344,50.993,0.763,0.000,0.000,0.000,0.000,0.000,0.000,0.843,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.054270,5334,126.62310770,45.80117610,79.214,1.763,56.943,-0.353,51.086,0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.841,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.174403,6294,126.62310870,45.80117570,79.381,1.388,56.898,-0.353,51.163,0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.838,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.284490,7454,126.62310990,45.80117530,79.565,1.674,56.854,-0.346,51.256,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.853,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.394600,8624,126.62311110,45.80117500,79.750,1.680,56.821,-0.316,51.349,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.856,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.504700,9694,126.62311220,45.80117470,79.909,1.451,56.787,-0.324,51.435,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.859,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.614808,954,126.62311350,45.80117430,80.098,1.712,56.743,-0.355,51.535,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.861,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.724900,1924,126.62311450,45.80117400,80.224,1.152,56.709,-0.359,51.613,0.820,0.000,0.000,0.000,0.000,0.000,0.000,0.876,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.835016,3594,126.62311620,45.80117370,80.339,1.044,56.676,-0.349,51.745,0.769,0.000,0.000,0.000,0.000,0.000,0.000,0.874,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:45.945100,4964,126.62311760,45.80117340,80.462,1.110,56.643,-0.322,51.853,0.788,0.000,0.000,0.000,0.000,0.000,0.000,0.864,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:46.055217,6424,126.62311910,45.80117300,80.643,1.642,56.598,-0.331,51.970,0.777,0.000,0.000,0.000,0.000,0.000,0.000,0.847,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:46.165321,7894,126.62312060,45.80117270,80.842,1.807,56.565,-0.334,52.086,0.772,0.000,0.000,0.000,0.000,0.000,0.000,0.846,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:46.275429,9154,126.62312190,45.80117230,81.017,1.591,56.520,-0.373,52.187,0.765,0.000,0.000,0.000,0.000,0.000,0.000,0.846,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:29:46.385561,524,126.62312330,45.80117200,81.204,1.705,56.487,-0.375,52.295,0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.857,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
