时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:59:12.051702,2866,126.62280400,45.80108860,81.280,0.000,47.213,0.180,27.543,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.160980,3083,126.62280420,45.80108880,81.343,0.289,47.236,0.158,27.558,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-26.470,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.271080,3293,126.62280440,45.80108890,81.388,0.329,47.247,0.161,27.574,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.190,-26.470,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.381228,3513,126.62280460,45.80108910,81.448,0.509,47.269,0.161,27.589,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.179,-26.470,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.491288,3723,126.62280480,45.80108920,81.506,0.492,47.280,0.211,27.605,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-26.470,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.601470,3846,126.62280490,45.80108940,81.590,0.610,47.302,0.183,27.613,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-26.470,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.711506,4066,126.62280510,45.80108960,81.705,0.779,47.325,0.188,27.628,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.215,1.530,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.821626,4176,126.62280520,45.80108970,81.818,0.945,47.336,0.159,27.636,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.202,1.530,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:12.931716,4393,126.62280540,45.80108990,81.944,1.073,47.358,0.155,27.651,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.199,1.530,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.041814,4513,126.62280550,45.80109010,82.034,0.997,47.380,0.150,27.659,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.194,1.530,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.151923,4723,126.62280570,45.80109020,82.233,1.258,47.391,0.132,27.675,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.180,1.530,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.262019,4933,126.62280590,45.80109030,82.292,1.055,47.402,0.177,27.690,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.179,1.367,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.372166,5053,126.62280600,45.80109050,82.373,1.025,47.425,0.187,27.698,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.181,1.367,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.482237,5273,126.62280620,45.80109070,82.468,0.710,47.447,0.149,27.714,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.190,1.367,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.592350,5383,126.62280630,45.80109080,82.607,0.952,47.458,0.139,27.721,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.180,1.367,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.702429,5503,126.62280640,45.80109100,82.725,1.067,47.480,0.132,27.729,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.168,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.812552,5713,126.62280660,45.80109110,82.826,1.085,47.491,0.155,27.745,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.165,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:13.922655,5833,126.62280670,45.80109130,82.884,0.839,47.514,0.153,27.752,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.167,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.032775,5943,126.62280680,45.80109140,82.946,0.670,47.525,0.155,27.760,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.169,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.142995,6063,126.62280690,45.80109160,83.029,0.615,47.547,0.153,27.768,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.170,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.252954,6273,126.62280710,45.80109170,83.141,0.779,47.558,0.145,27.783,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.174,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.363069,6493,126.62280730,45.80109190,83.263,0.961,47.580,0.149,27.799,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.178,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.473170,6703,126.62280750,45.80109200,83.402,1.127,47.591,0.114,27.814,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.167,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.583294,6823,126.62280760,45.80109220,83.507,1.105,47.614,0.110,27.822,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.154,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:59:14.693470,7033,126.62280780,45.80109230,83.572,0.933,47.625,0.137,27.838,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.151,1.313,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
