时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 14:17:09.088895,4459,126.62309040,45.80114050,20.461,0.000,52.984,0.211,49.745,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.198231,4879,126.62309080,45.80114070,20.082,-1.724,53.007,0.209,49.776,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.308385,5299,126.62309120,45.80114090,19.767,-2.102,53.029,0.262,49.807,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.391,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.418430,5829,126.62309170,45.80114120,19.541,-2.788,53.062,0.237,49.846,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.399,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.528544,6262,126.62309210,45.80114150,19.502,-1.758,53.096,0.218,49.877,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.402,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.638663,6789,126.62309260,45.80114180,19.601,-0.504,53.129,0.204,49.915,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.392,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.748824,7309,126.62309310,45.80114200,19.717,0.533,53.151,0.200,49.954,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.386,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.858867,7829,126.62309360,45.80114220,19.749,0.749,53.173,0.189,49.993,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.375,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:09.968987,8249,126.62309400,45.80114240,19.618,0.051,53.196,0.215,50.024,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.361,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.079073,8779,126.62309450,45.80114270,19.274,-1.343,53.229,0.213,50.063,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.348,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.189184,9299,126.62309500,45.80114290,18.898,-2.567,53.251,0.210,50.101,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.342,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.299328,9819,126.62309550,45.80114310,18.518,-3.321,53.273,0.256,50.140,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.341,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.419403,49,126.62309570,45.80114340,18.434,-2.514,53.307,0.221,50.156,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.347,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.539531,279,126.62309590,45.80114370,18.602,-0.920,53.340,0.199,50.171,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.341,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.659627,609,126.62309620,45.80114400,18.891,1.036,53.374,0.139,50.194,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.346,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.779751,919,126.62309650,45.80114410,19.166,2.033,53.385,0.158,50.218,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.321,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:10.899860,1339,126.62309690,45.80114430,19.270,1.858,53.407,0.155,50.249,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.325,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.019986,1759,126.62309730,45.80114450,19.110,0.607,53.429,0.264,50.280,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.319,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.140114,2289,126.62309780,45.80114480,18.684,-1.328,53.463,0.297,50.318,0.162,0.000,0.000,0.000,0.000,0.000,0.000,0.334,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.260261,2709,126.62309820,45.80114500,18.339,-2.577,53.485,0.297,50.349,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.327,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.380334,3039,126.62309850,45.80114530,18.249,-2.381,53.518,0.207,50.373,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.346,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.490494,3369,126.62309880,45.80114560,18.454,-0.588,53.551,0.158,50.396,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.350,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.600545,3679,126.62309910,45.80114570,18.839,1.538,53.563,0.125,50.419,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.348,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.710650,3999,126.62309940,45.80114590,19.161,2.764,53.585,0.113,50.442,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.333,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.820762,4509,126.62309990,45.80114600,19.340,2.686,53.596,0.199,50.481,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.322,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:11.930848,4929,126.62310030,45.80114620,19.253,1.253,53.618,0.225,50.512,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.337,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:12.040977,5449,126.62310080,45.80114640,18.922,-0.722,53.640,0.282,50.551,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.341,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:12.151443,5869,126.62310120,45.80114660,18.594,-2.253,53.663,0.285,50.582,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.348,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:12.261550,6299,126.62310160,45.80114690,18.410,-2.544,53.696,0.257,50.613,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.325,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:12.371675,6519,126.62310180,45.80114710,18.549,-1.123,53.718,0.213,50.629,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.314,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:12.481749,6726,126.62310200,45.80114730,18.850,0.778,53.741,0.184,50.644,0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.299,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
