时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 14:00:29.065113,4149,126.62287970,45.80104440,15.935,0.000,42.299,1.193,33.411,0.569,0.000,0.000,0.000,0.000,0.000,0.000,1.322,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.174412,4969,126.62288040,45.80104560,15.686,-1.130,42.432,1.235,33.466,0.587,0.000,0.000,0.000,0.000,0.000,0.000,1.345,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.284488,5899,126.62288120,45.80104690,15.408,-1.595,42.577,1.280,33.528,0.601,0.000,0.000,0.000,0.000,0.000,0.000,1.368,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.394585,6819,126.62288200,45.80104810,15.144,-1.796,42.710,1.177,33.590,0.512,0.000,0.000,0.000,0.000,0.000,0.000,1.355,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.504678,7859,126.62288290,45.80104950,14.841,-1.988,42.866,1.250,33.659,0.528,0.000,0.000,0.000,0.000,0.000,0.000,1.352,2.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.614829,8786,126.62288370,45.80105080,14.573,-2.064,43.010,1.108,33.721,0.454,0.000,0.000,0.000,0.000,0.000,0.000,1.279,2.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.724905,9736,126.62288450,45.80105230,14.267,-2.166,43.177,1.151,33.783,0.465,0.000,0.000,0.000,0.000,0.000,0.000,1.265,2.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.835013,666,126.62288530,45.80105360,14.010,-2.188,43.322,1.170,33.845,0.471,0.000,0.000,0.000,0.000,0.000,0.000,1.233,2.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:29.946013,1483,126.62288600,45.80105490,13.766,-2.189,43.466,0.989,33.900,0.377,0.000,0.000,0.000,0.000,0.000,0.000,1.187,3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.055229,1863,126.62288630,45.80105560,13.587,-2.132,43.544,0.982,33.923,0.377,0.000,0.000,0.000,0.000,0.000,0.000,1.124,3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.165327,2350,126.62288670,45.80105650,13.386,-2.315,43.644,0.914,33.954,0.294,0.000,0.000,0.000,0.000,0.000,0.000,1.023,3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.275443,2847,126.62288710,45.80105730,13.199,-2.259,43.733,0.936,33.985,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.997,3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.385546,3347,126.62288750,45.80105820,13.024,-2.166,43.833,0.897,34.016,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.964,3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.495684,3827,126.62288790,45.80105900,12.925,-2.016,43.922,0.906,34.047,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.963,3.667,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.605840,4227,126.62288820,45.80106000,12.842,-1.816,44.033,0.842,34.070,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.929,3.667,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.715877,4727,126.62288860,45.80106100,12.784,-1.624,44.144,0.858,34.101,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.910,3.667,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 14:00:30.825964,5204,126.62288900,45.80106180,12.776,-1.353,44.233,0.870,34.132,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.891,3.667,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
