时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:45:10.077384,3498,126.62252440,45.80089080,-2.283,0.000,25.219,0.650,5.868,-0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.674,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.186819,3238,126.62252410,45.80089120,-2.239,0.202,25.263,0.616,5.845,-0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.296915,2988,126.62252380,45.80089170,-2.173,0.335,25.319,0.633,5.822,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.649,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.407132,2738,126.62252350,45.80089220,-2.136,0.446,25.375,0.588,5.799,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.634,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.517154,2398,126.62252310,45.80089280,-2.178,0.184,25.441,0.593,5.768,-0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.641,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.627265,2148,126.62252280,45.80089330,-2.237,-0.195,25.497,0.594,5.744,-0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.649,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.737342,1808,126.62252240,45.80089390,-2.339,-0.615,25.564,0.605,5.713,-0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.651,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.847463,1748,126.62252230,45.80089430,-2.331,-0.464,25.608,0.539,5.705,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.620,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:10.957539,1695,126.62252220,45.80089480,-2.303,-0.200,25.664,0.537,5.698,-0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:11.067644,1645,126.62252210,45.80089530,-2.238,0.306,25.719,0.528,5.690,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:45:11.177782,1495,126.62252190,45.80089580,-2.108,0.676,25.775,0.498,5.674,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.557,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
