时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:58:47.064484,530,126.62270650,45.80114030,73.186,15.000,52.962,0.008,19.985,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.098,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.174566,530,126.62270650,45.80114030,73.102,-0.764,52.962,-0.004,19.985,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.284667,530,126.62270650,45.80114030,73.020,-0.745,52.962,-0.003,19.985,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.079,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.394815,530,126.62270650,45.80114030,72.923,-0.882,52.962,0.018,19.985,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.504891,430,126.62270640,45.80114030,72.771,-1.382,52.962,0.021,19.977,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.614975,430,126.62270640,45.80114030,72.652,-1.082,52.962,0.006,19.977,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.725080,330,126.62270630,45.80114030,72.602,-0.455,52.962,0.006,19.969,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.074,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.835177,130,126.62270610,45.80114030,72.618,0.144,52.962,-0.018,19.954,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:47.945296,9933,126.62270590,45.80114030,72.630,0.109,52.962,-0.010,19.938,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.100,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:48.055424,9833,126.62270580,45.80114030,72.575,-0.500,52.962,-0.006,19.930,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.110,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:48.165599,9733,126.62270570,45.80114030,72.508,-0.609,52.962,0.005,19.923,-0.117,90.000,1.000,0.000,0.000,0.000,0.000,0.117,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:48.275615,9633,126.62270560,45.80114030,72.429,-0.718,52.962,0.006,19.915,-0.140,90.000,1.000,0.000,30.000,5.739,0.017,0.140,-7.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:58:48.385703,9433,126.62270540,45.80114030,72.339,-0.818,52.962,0.005,19.899,-0.115,90.000,1.000,0.000,26.661,1.362,0.037,0.115,-7.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
