时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 15:30:29.077776,2636,126.62340670,45.80085930,-106.246,0.000,21.716,-0.015,74.264,-0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.187227,2336,126.62340640,45.80085930,-106.287,-0.375,21.716,-0.001,74.241,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.297239,2036,126.62340610,45.80085930,-106.312,-0.223,21.716,-0.006,74.218,-0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.407343,1736,126.62340580,45.80085930,-106.326,-0.134,21.716,0.001,74.195,-0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.517463,1436,126.62340550,45.80085930,-106.355,-0.261,21.716,0.002,74.171,-0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.255,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.627548,1136,126.62340520,45.80085930,-106.397,-0.382,21.716,-0.006,74.148,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.246,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.737719,736,126.62340480,45.80085930,-106.455,-0.522,21.716,-0.031,74.117,-0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.248,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.847748,436,126.62340450,45.80085930,-106.513,-0.528,21.716,-0.027,74.094,-0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.251,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:29.957870,26,126.62340410,45.80085920,-106.584,-0.649,21.705,-0.013,74.063,-0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.253,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:30:30.067963,9726,126.62340380,45.80085920,-106.639,-0.503,21.705,-0.002,74.040,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.243,3.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
