时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 15:52:43,496,126.62328010,45.80100390,54.664,0.000,8987064.868,0.035,64.450,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.277,-5.992,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:43,1496,126.62328110,45.80100390,54.253,-0.822,8987064.980,0.113,64.528,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.271,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:44,3726,126.62328330,45.80100420,51.739,-5.028,8987065.224,0.011,64.698,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.271,-6.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:44,5466,126.62328500,45.80100460,51.126,-1.224,8987065.413,0.030,64.830,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.272,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:45,7126,126.62328660,45.80100520,50.011,-2.230,8987065.591,0.066,64.954,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.262,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:45,8766,126.62328820,45.80100560,48.802,-2.462,8987065.769,0.071,65.078,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.261,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:46,406,126.62328980,45.80100600,48.125,-1.354,8987065.947,0.088,65.202,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.260,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:46,1546,126.62329090,45.80100640,47.100,-2.046,8987066.069,0.036,65.288,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.261,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:47,2666,126.62329200,45.80100660,46.719,-0.762,8987066.192,0.130,65.373,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.263,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 15:52:47,4006,126.62329330,45.80100700,45.771,-1.892,8987066.336,0.040,65.474,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.265,-5.826,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
