时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 12:39:00.074697,4610,126.62234200,45.80062610,56.204,0.000,-4.214,-0.001,-8.271,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.183944,4510,126.62234190,45.80062610,56.206,0.010,-4.214,-0.002,-8.279,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-34.608,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.294062,4490,126.62234190,45.80062590,56.203,-0.002,-4.237,-0.003,-8.279,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-34.608,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.404270,4380,126.62234180,45.80062580,56.202,-0.005,-4.248,-0.013,-8.287,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-34.608,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.514271,4150,126.62234160,45.80062550,56.202,-0.004,-4.281,-0.013,-8.302,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-34.608,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.624362,4030,126.62234150,45.80062530,56.198,-0.008,-4.303,-0.015,-8.310,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-34.608,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.734515,3810,126.62234130,45.80062510,56.200,-0.005,-4.325,-0.005,-8.326,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-7.713,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.844618,3590,126.62234110,45.80062490,56.197,-0.007,-4.348,0.003,-8.341,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-7.713,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:00.954691,3470,126.62234100,45.80062470,56.198,-0.006,-4.370,0.003,-8.349,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-7.713,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:39:01.064786,3250,126.62234080,45.80062450,56.198,-0.005,-4.392,-0.003,-8.364,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-7.713,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
