时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 15:35:17.034973,4586,126.62274780,45.80126780,59.705,-0.056,67.139,0.165,23.186,0.150,0.000,0.000,0.000,0.000,0.000,9.685,0.223,-4.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.145063,4706,126.62274790,45.80126800,59.663,-0.382,67.162,0.164,23.194,0.141,0.000,0.000,0.000,0.000,0.000,9.685,0.216,-4.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.255176,4913,126.62274810,45.80126810,59.515,-1.333,67.173,0.132,23.210,0.118,0.000,0.000,0.000,0.000,0.000,9.685,0.177,-4.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.365346,5123,126.62274830,45.80126820,59.511,-0.036,67.184,0.121,23.225,0.112,0.000,0.000,0.000,0.000,0.000,9.685,0.165,-4.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.475365,5323,126.62274850,45.80126830,59.522,0.100,67.195,0.125,23.241,0.107,0.000,0.000,0.000,0.000,0.000,9.685,0.165,-4.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.585474,5543,126.62274870,45.80126840,59.496,-0.236,67.206,0.119,23.256,0.133,0.000,0.000,0.000,0.000,0.000,9.685,0.178,-4.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.695591,5753,126.62274890,45.80126850,59.459,-0.336,67.217,0.137,23.272,0.108,0.000,0.000,0.000,0.000,0.000,9.685,0.174,-4.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.805687,5863,126.62274900,45.80126860,59.457,-0.018,67.228,0.139,23.279,0.086,0.000,0.000,0.000,0.000,0.000,9.685,0.163,-4.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:17.915791,5973,126.62274910,45.80126870,59.455,-0.018,67.240,0.103,23.287,0.132,0.000,0.000,0.000,0.000,0.000,9.685,0.167,-4.056,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:35:18.025919,6083,126.62274920,45.80126880,59.415,-0.364,67.251,0.105,23.295,0.131,0.000,0.000,0.000,0.000,0.000,9.685,0.168,-3.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
