时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 12:51:00.092691,7646,126.62253780,45.80099840,-67.987,0.000,37.184,-0.014,6.907,-0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.202149,7246,126.62253740,45.80099840,-67.815,1.564,37.184,-0.045,6.876,-0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.312196,6846,126.62253700,45.80099840,-67.618,1.791,37.184,-0.055,6.845,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.422271,6546,126.62253670,45.80099840,-67.437,1.645,37.184,-0.024,6.822,-0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.262,-2.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.532403,6146,126.62253630,45.80099840,-67.229,1.891,37.184,-0.028,6.791,-0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.260,-2.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.642508,5836,126.62253600,45.80099830,-67.030,1.809,37.172,0.003,6.768,-0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.248,-2.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.752622,5436,126.62253560,45.80099830,-66.771,2.355,37.172,-0.004,6.737,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.240,-2.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.862714,5136,126.62253530,45.80099830,-66.560,1.918,37.172,-0.010,6.713,-0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.237,-2.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:00.972922,4736,126.62253490,45.80099830,-66.445,1.045,37.172,-0.029,6.682,-0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.243,-2.334,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 12:51:01.082922,4436,126.62253460,45.80099830,-66.315,1.182,37.172,-0.007,6.659,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-2.334,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
