时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 16:15:03.015446,6663,126.62240170,45.80074960,-13.462,-0.133,9.518,-0.035,-3.643,-0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.191,-2.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.128125,6466,126.62240150,45.80074960,-13.453,-0.119,9.518,-0.055,-3.659,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-2.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.238226,6056,126.62240110,45.80074950,-13.487,-0.171,9.507,-0.059,-3.690,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.230,-2.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.348318,5666,126.62240070,45.80074960,-13.515,-0.197,9.518,-0.023,-3.721,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.458435,5366,126.62240040,45.80074960,-13.562,-0.331,9.518,-0.023,-3.744,-0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.217,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.568557,5073,126.62240010,45.80074970,-13.595,-0.325,9.529,-0.016,-3.767,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.678655,4883,126.62239990,45.80074980,-13.579,-0.193,9.541,-0.029,-3.783,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.788755,4583,126.62239960,45.80074980,-13.518,0.135,9.541,-0.018,-3.806,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.198,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:03.898862,4396,126.62239940,45.80074990,-13.491,0.315,9.552,-0.014,-3.822,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.008962,3996,126.62239900,45.80074990,-13.524,0.165,9.552,-0.064,-3.853,-0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.119063,3686,126.62239870,45.80074980,-13.574,-0.169,9.541,-0.064,-3.876,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.237,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.229181,3386,126.62239840,45.80074980,-13.593,-0.309,9.541,-0.075,-3.899,-0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.250,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.339283,2986,126.62239800,45.80074980,-13.560,-0.109,9.541,-0.053,-3.930,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.239,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.459392,2586,126.62239760,45.80074980,-13.514,0.171,9.541,-0.062,-3.961,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.230,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.579497,2183,126.62239720,45.80074980,-13.494,0.283,9.541,-0.015,-3.992,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.196,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.699634,1783,126.62239680,45.80074980,-13.510,0.140,9.541,-0.008,-4.023,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.174,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.819828,1383,126.62239640,45.80074980,-13.535,-0.058,9.541,0.007,-4.054,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.165,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:04.939848,1083,126.62239610,45.80074980,-13.520,-0.073,9.541,-0.038,-4.078,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.187,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:05.059976,686,126.62239570,45.80074980,-13.486,0.065,9.541,-0.044,-4.109,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.212,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:05.180088,386,126.62239540,45.80074980,-13.480,0.153,9.541,-0.057,-4.132,-0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:05.300201,9986,126.62239500,45.80074980,-13.494,0.074,9.541,-0.022,-4.163,-0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.229,-3.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:05.420313,9586,126.62239460,45.80074980,-13.489,-0.006,9.541,-0.029,-4.194,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-3.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:15:05.530426,9176,126.62239420,45.80074970,-13.451,0.090,9.529,-0.039,-4.225,-0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-3.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
