时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 13:03:58.080086,3036,126.62235480,45.80068230,-83.077,0.000,2.035,-0.100,-7.279,-0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.199421,2726,126.62235450,45.80068220,-83.003,0.618,2.024,-0.112,-7.302,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.319476,2416,126.62235420,45.80068210,-83.089,-0.723,2.013,-0.114,-7.326,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.439614,2106,126.62235390,45.80068200,-83.237,-1.231,2.002,-0.027,-7.349,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.559672,1606,126.62235340,45.80068200,-83.524,-2.392,2.002,-0.114,-7.388,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.253,-566.037,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.679798,1206,126.62235300,45.80068200,-83.686,-1.353,2.002,-0.074,-7.419,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.243,-566.037,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.799931,896,126.62235270,45.80068190,-83.669,0.146,1.990,-0.088,-7.442,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.240,-566.037,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:58.920043,596,126.62235240,45.80068190,-83.590,0.659,1.990,-0.059,-7.465,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.231,-566.037,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:59.040132,186,126.62235200,45.80068180,-83.577,0.104,1.979,-0.063,-7.496,-0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.240,-566.037,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:03:59.160247,9886,126.62235170,45.80068180,-83.681,-0.863,1.979,-0.134,-7.519,-0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.262,-566.037,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
