时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 16:00:01.109815,4739,126.62276220,45.80122530,115.422,0.000,62.414,-0.227,24.303,-0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.229284,4016,126.62276150,45.80122510,115.339,-0.316,62.391,-0.154,24.248,-0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.289,4.778,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.348427,3396,126.62276090,45.80122490,115.373,-0.116,62.369,-0.094,24.202,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.246,4.778,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.459445,2986,126.62276050,45.80122480,115.346,-0.197,62.358,-0.141,24.171,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.244,4.778,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.578641,2576,126.62276010,45.80122470,115.236,-0.292,62.347,-0.155,24.140,-0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.271,4.778,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.698747,2049,126.62275960,45.80122450,115.055,-0.888,62.325,-0.262,24.101,-0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.373,-0.056,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.808862,1442,126.62275900,45.80122430,114.850,-1.431,62.303,-0.291,24.055,-0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.438,-0.056,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:01.918961,822,126.62275840,45.80122410,114.652,-1.726,62.280,-0.246,24.008,-0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.471,-0.056,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:02.029080,292,126.62275790,45.80122380,114.569,-1.474,62.247,-0.159,23.969,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-0.056,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:00:02.139156,9759,126.62275740,45.80122350,114.639,-0.640,62.214,-0.109,23.931,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.302,-0.056,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
