时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:53:26.108511,722,126.62251320,45.80127510,-36.443,0.000,67.951,0.440,5.000,-0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.228804,265,126.62251270,45.80127560,-36.099,1.323,68.007,0.477,4.961,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.348913,9925,126.62251230,45.80127610,-35.831,1.626,68.062,0.479,4.930,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.469811,9575,126.62251190,45.80127660,-35.575,2.338,68.118,0.483,4.899,-0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.589148,9215,126.62251150,45.80127700,-35.229,2.409,68.162,0.468,4.868,-0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.709254,8765,126.62251100,45.80127750,-34.826,2.784,68.218,0.454,4.830,-0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.830291,8615,126.62251080,45.80127800,-34.571,2.781,68.274,0.502,4.814,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:26.949493,8475,126.62251060,45.80127860,-34.447,2.172,68.340,0.507,4.799,-0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.069606,8325,126.62251040,45.80127910,-34.342,1.344,68.396,0.527,4.783,-0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.557,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.190073,8075,126.62251010,45.80127960,-34.108,1.286,68.452,0.507,4.760,-0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.569,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.309852,7825,126.62250980,45.80128010,-33.682,2.125,68.507,0.476,4.736,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.429940,7675,126.62250960,45.80128060,-33.307,2.875,68.563,0.515,4.721,-0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.549,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.550049,7425,126.62250930,45.80128110,-33.009,3.053,68.618,0.523,4.698,-0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.670174,7275,126.62250910,45.80128160,-32.834,2.352,68.674,0.537,4.682,-0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.790289,7025,126.62250880,45.80128210,-32.373,2.590,68.730,0.502,4.659,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:27.900395,6795,126.62250850,45.80128280,-32.241,2.163,68.807,0.522,4.636,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.553,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:53:28.010621,6645,126.62250830,45.80128330,-32.051,2.256,68.863,0.559,4.620,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.557,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
