时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 12:38:24.077482,2716,126.62317550,45.80077210,128.465,0.000,12.020,-0.132,56.342,-0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.186775,2406,126.62317520,45.80077200,128.641,0.807,12.009,-0.125,56.318,-0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.296887,2196,126.62317500,45.80077190,128.845,1.156,11.998,-0.012,56.303,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.407027,1993,126.62317480,45.80077190,129.055,1.792,11.998,-0.024,56.287,-0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.172,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.517124,1893,126.62317470,45.80077190,129.348,2.135,11.998,-0.096,56.280,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.172,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.627201,1696,126.62317450,45.80077190,129.634,2.385,11.998,-0.090,56.264,-0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.737425,1496,126.62317430,45.80077190,129.970,2.766,11.998,-0.057,56.249,-0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.847457,1283,126.62317410,45.80077180,130.240,2.702,11.987,-0.071,56.233,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.185,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:24.957527,983,126.62317380,45.80077180,130.507,2.645,11.987,-0.117,56.210,-0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.182,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:25.067616,776,126.62317360,45.80077170,130.715,2.256,11.976,-0.105,56.194,-0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:25.177731,476,126.62317330,45.80077170,130.936,2.110,11.976,-0.079,56.171,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:25.287867,363,126.62317320,45.80077160,131.043,1.623,11.965,0.015,56.163,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.165,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:38:25.397929,263,126.62317310,45.80077160,131.232,1.569,11.965,-0.071,56.156,-0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.156,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
