时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:33:40.023050,9493,126.62359110,45.80088390,108.290,0.254,24.452,-0.069,88.559,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.161,5.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.133127,9183,126.62359080,45.80088380,108.324,0.309,24.441,-0.073,88.536,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.173,5.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.243214,9073,126.62359070,45.80088370,108.289,-0.325,24.430,-0.070,88.528,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.152,5.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.353296,8863,126.62359050,45.80088360,108.232,-0.515,24.418,-0.083,88.513,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.144,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.463423,8753,126.62359040,45.80088350,108.224,-0.076,24.407,-0.072,88.505,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.155,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.573519,8433,126.62359010,45.80088340,108.280,0.515,24.396,-0.089,88.482,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.191,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.683633,8236,126.62358990,45.80088330,108.365,0.770,24.385,-0.086,88.466,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.218,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.793724,7936,126.62358960,45.80088330,108.448,0.757,24.385,-0.081,88.443,-0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.242,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:40.903823,7726,126.62358940,45.80088320,108.497,0.445,24.374,-0.058,88.427,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.221,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:41.013924,7613,126.62358930,45.80088310,108.536,0.350,24.363,-0.038,88.420,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.181,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:41.124042,7513,126.62358920,45.80088310,108.575,0.356,24.363,-0.053,88.412,-0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.166,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:41.234159,7303,126.62358900,45.80088300,108.628,0.479,24.352,-0.058,88.396,-0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.189,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:41.344245,7096,126.62358880,45.80088290,108.679,0.465,24.341,-0.091,88.381,-0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.209,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:41.454361,6796,126.62358850,45.80088290,108.704,0.229,24.341,-0.098,88.358,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.211,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:33:41.564474,6473,126.62358820,45.80088280,108.698,-0.057,24.329,-0.069,88.334,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.168,5.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
