时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:35:01.100479,3068,126.62281560,45.80097450,43.135,0.000,34.526,0.483,28.442,0.441,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.219784,3928,126.62281640,45.80097510,42.887,-2.084,34.593,0.481,28.504,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.631,-4.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.339899,4578,126.62281700,45.80097560,42.560,-2.725,34.648,0.497,28.551,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.643,-4.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.460019,5338,126.62281770,45.80097620,42.155,-3.375,34.715,0.526,28.605,0.405,0.000,0.000,0.000,0.000,0.000,0.000,0.664,-4.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.580129,6108,126.62281840,45.80097690,41.699,-3.769,34.793,0.491,28.659,0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.628,-4.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.700247,6778,126.62281900,45.80097760,41.273,-3.550,34.871,0.509,28.706,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.630,-4.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.810365,7555,126.62281970,45.80097840,40.833,-4.000,34.960,0.459,28.760,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.600,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:01.920455,8195,126.62282030,45.80097890,40.543,-2.636,35.015,0.456,28.807,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.597,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:02.030566,8875,126.62282090,45.80097960,40.243,-2.727,35.093,0.428,28.853,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.558,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:35:02.140663,9415,126.62282140,45.80098010,39.986,-2.336,35.149,0.425,28.892,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.557,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
